,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
2668,Lasso,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')","Lasso(alpha=4, max_iter=10)",Performance,0.9,"inline    7.523102
dtype: float64","count    158.000000
mean       6.075533
std        5.190688
min        0.009151
25%        1.789037
50%        4.892819
75%        8.452804
max       19.408603
Name: % error, dtype: float64"
2669,Ridge,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')",Ridge(alpha=4),Performance,0.9,"inline            10.448895
instcombine        4.350583
jump_threading     3.749036
simplifycfg        3.089979
gvn                2.141756
dtype: float64","count    158.000000
mean       5.350807
std        4.591133
min        0.016094
25%        1.284368
50%        4.391719
75%        8.038212
max       16.418971
Name: % error, dtype: float64"
2670,ElasticNet,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')","ElasticNet(alpha=4, l1_ratio=1.0, max_iter=10)",Performance,0.9,"inline    7.523102
dtype: float64","count    158.000000
mean       6.075533
std        5.190688
min        0.009151
25%        1.789037
50%        4.892819
75%        8.452804
max       19.408603
Name: % error, dtype: float64"
2671,PolynomialRegression,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')",LinearRegression(),Performance,0.9,"gvn               16.383333
jump_threading    10.135000
instcombine        8.666667
inline             6.410667
simplifycfg        3.541333
dtype: float64","count    158.000000
mean       5.161979
std        4.574939
min        0.010442
25%        1.744881
50%        4.183815
75%        6.185342
max       20.560130
Name: % error, dtype: float64"
2672,RandomForest,False,RandomForest,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg'], dtype='object')",RandomForestRegressor(),Performance,0.9,"gvn              NaN
instcombine      NaN
inline           NaN
jump_threading   NaN
simplifycfg      NaN
Name: % error, dtype: float64","count    158.000000
mean       4.586292
std        4.548150
min        0.075526
25%        1.440357
50%        2.876506
75%        6.010104
max       22.635853
Name: % error, dtype: float64"
2673,LinearRegression,True,None,"Index(['gvn_0', 'gvn_1', 'instcombine_0', 'instcombine_1', 'inline_0',
       'inline_1', 'jump_threading_0', 'jump_threading_1', 'simplifycfg_0',
       'simplifycfg_1', 'sccp_0', 'sccp_1', 'print_used_types_0',
       'print_used_types_1', 'ipsccp_0', 'ipsccp_1', 'iv_users_0',
       'iv_users_1', 'licm_0', 'licm_1', '#yes_4', '#yes_5', '#yes_6',
       '#yes_7', '#yes_8', '#yes_9', '#yes_10'],
      dtype='object')",LinearRegression(),Performance,0.1,"#yes_10               2.262495e+15
#yes_4                1.707018e+15
#yes_9                1.600910e+15
inline_0              1.302237e+15
ipsccp_0              1.158583e+15
sccp_1                1.073528e+15
#yes_5                1.045432e+15
#yes_8                9.393242e+14
jump_threading_1      8.575938e+14
licm_0                7.761983e+14
print_used_types_0    6.568958e+14
simplifycfg_1         6.476175e+14
inline_1              6.406511e+14
gvn_0                 6.266678e+14
ipsccp_1              4.969976e+14
instcombine_1         4.586664e+14
iv_users_0            4.437542e+14
sccp_0                4.119427e+14
#yes_6                3.838467e+14
#yes_7                2.777388e+14
iv_users_1            2.178312e+14
instcombine_0         2.029190e+14
jump_threading_0      1.960083e+14
licm_1                1.146129e+14
gvn_1                 3.491762e+13
simplifycfg_0         1.396794e+13
print_used_types_1    4.689673e+12
dtype: float64","count    18.000000
mean      3.239090
std       2.615889
min       0.288733
25%       1.917420
50%       2.604867
75%       3.522399
max      11.146753
Name: % error, dtype: float64"
2674,Lasso,True,None,"Index(['gvn_0', 'gvn_1', 'instcombine_0', 'instcombine_1', 'inline_0',
       'inline_1', 'jump_threading_0', 'jump_threading_1', 'simplifycfg_0',
       'simplifycfg_1', 'sccp_0', 'sccp_1', 'print_used_types_0',
       'print_used_types_1', 'ipsccp_0', 'ipsccp_1', 'iv_users_0',
       'iv_users_1', 'licm_0', 'licm_1', '#yes_4', '#yes_5', '#yes_6',
       '#yes_7', '#yes_8', '#yes_9', '#yes_10'],
      dtype='object')","Lasso(alpha=0.1, max_iter=5)",Performance,0.1,"gvn_0                 1.556741e+01
licm_0                1.524214e+01
instcombine_0         1.394102e+01
inline_0              1.355002e+01
sccp_0                3.299094e+00
#yes_10               2.550587e+00
#yes_8                2.368805e+00
simplifycfg_0         2.323651e+00
#yes_5                2.180172e+00
#yes_6                1.800130e+00
iv_users_0            1.714831e+00
#yes_7                1.266045e+00
jump_threading_0      3.812622e-01
print_used_types_0    3.296425e-01
gvn_1                 2.184394e-14
simplifycfg_1         1.182500e-15
iv_users_1            9.591629e-16
inline_1              5.953275e-16
instcombine_1         4.525934e-16
sccp_1                3.624276e-16
jump_threading_1      2.267382e-16
dtype: float64","count    18.000000
mean      2.964597
std       2.726919
min       0.525267
25%       1.139903
50%       2.030507
75%       3.423891
max      10.242139
Name: % error, dtype: float64"
2675,Ridge,True,None,"Index(['gvn_0', 'gvn_1', 'instcombine_0', 'instcombine_1', 'inline_0',
       'inline_1', 'jump_threading_0', 'jump_threading_1', 'simplifycfg_0',
       'simplifycfg_1', 'sccp_0', 'sccp_1', 'print_used_types_0',
       'print_used_types_1', 'ipsccp_0', 'ipsccp_1', 'iv_users_0',
       'iv_users_1', 'licm_0', 'licm_1', '#yes_4', '#yes_5', '#yes_6',
       '#yes_7', '#yes_8', '#yes_9', '#yes_10'],
      dtype='object')",Ridge(alpha=2),Performance,0.1,"gvn_1                 7.465880
gvn_0                 7.465880
licm_1                7.285347
licm_0                7.285347
instcombine_1         6.647267
instcombine_0         6.647267
inline_1              6.409123
inline_0              6.409123
#yes_10               5.110895
#yes_5                3.487946
#yes_6                2.499502
#yes_8                2.106984
#yes_7                1.913139
#yes_9                1.837313
sccp_0                1.508209
sccp_1                1.508209
iv_users_0            1.440820
iv_users_1            1.440820
simplifycfg_1         0.962075
simplifycfg_0         0.962075
#yes_4                0.766915
ipsccp_1              0.176175
ipsccp_0              0.176175
jump_threading_1      0.038697
jump_threading_0      0.038697
print_used_types_0    0.023139
print_used_types_1    0.023139
dtype: float64","count    18.000000
mean      3.151983
std       2.681799
min       0.766904
25%       1.307772
50%       2.415343
75%       3.590289
max      10.542437
Name: % error, dtype: float64"
2676,ElasticNet,True,None,"Index(['gvn_0', 'gvn_1', 'instcombine_0', 'instcombine_1', 'inline_0',
       'inline_1', 'jump_threading_0', 'jump_threading_1', 'simplifycfg_0',
       'simplifycfg_1', 'sccp_0', 'sccp_1', 'print_used_types_0',
       'print_used_types_1', 'ipsccp_0', 'ipsccp_1', 'iv_users_0',
       'iv_users_1', 'licm_0', 'licm_1', '#yes_4', '#yes_5', '#yes_6',
       '#yes_7', '#yes_8', '#yes_9', '#yes_10'],
      dtype='object')","ElasticNet(alpha=0.1, max_iter=1)",Performance,0.1,"gvn_0                 14.267901
licm_0                12.326018
instcombine_0         12.047316
inline_0              10.871416
sccp_0                 3.134310
gvn_1                  2.401447
jump_threading_0       2.287766
#yes_8                 2.168995
licm_1                 2.057745
simplifycfg_0          2.049122
instcombine_1          2.007954
#yes_7                 1.922339
inline_1               1.829781
iv_users_0             1.820400
#yes_10                1.683792
print_used_types_0     1.615752
#yes_5                 1.268215
ipsccp_0               0.838462
#yes_6                 0.808023
sccp_1                 0.522827
jump_threading_1       0.381927
simplifycfg_1          0.342923
iv_users_1             0.305726
print_used_types_1     0.270840
ipsccp_1               0.140318
#yes_9                 0.109665
dtype: float64","count    18.000000
mean      3.097724
std       2.806538
min       0.036053
25%       1.571989
50%       2.101451
75%       3.419967
max      10.096612
Name: % error, dtype: float64"
2677,RandomForest,True,None,"Index(['gvn_0', 'gvn_1', 'instcombine_0', 'instcombine_1', 'inline_0',
       'inline_1', 'jump_threading_0', 'jump_threading_1', 'simplifycfg_0',
       'simplifycfg_1', 'sccp_0', 'sccp_1', 'print_used_types_0',
       'print_used_types_1', 'ipsccp_0', 'ipsccp_1', 'iv_users_0',
       'iv_users_1', 'licm_0', 'licm_1', '#yes_4', '#yes_5', '#yes_6',
       '#yes_7', '#yes_8', '#yes_9', '#yes_10'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"gvn_0                NaN
gvn_1                NaN
instcombine_0        NaN
instcombine_1        NaN
inline_0             NaN
inline_1             NaN
jump_threading_0     NaN
jump_threading_1     NaN
simplifycfg_0        NaN
simplifycfg_1        NaN
sccp_0               NaN
sccp_1               NaN
print_used_types_0   NaN
print_used_types_1   NaN
ipsccp_0             NaN
ipsccp_1             NaN
iv_users_0           NaN
iv_users_1           NaN
licm_0               NaN
licm_1               NaN
#yes_4               NaN
#yes_5               NaN
#yes_6               NaN
#yes_7               NaN
#yes_8               NaN
#yes_9               NaN
#yes_10              NaN
Name: % error, dtype: float64","count    18.000000
mean      1.706702
std       1.991531
min       0.087405
25%       0.636722
50%       1.134673
75%       1.960530
max       8.626956
Name: % error, dtype: float64"
2678,LinearRegression,True,None,"Index(['gvn_0', 'gvn_1', 'instcombine_0', 'instcombine_1', 'inline_0',
       'inline_1', 'jump_threading_0', 'jump_threading_1', 'simplifycfg_0',
       'simplifycfg_1', 'sccp_0', 'sccp_1', 'print_used_types_0',
       'print_used_types_1', 'ipsccp_0', 'ipsccp_1', 'iv_users_0',
       'iv_users_1', 'licm_0', 'licm_1', '#yes_4', '#yes_5', '#yes_6',
       '#yes_7', '#yes_8', '#yes_9', '#yes_10'],
      dtype='object')",LinearRegression(),Performance,0.2,"#yes_4                1.024378e+15
print_used_types_1    8.320378e+14
#yes_10               7.968841e+14
#yes_5                7.208344e+14
sccp_1                6.915815e+14
jump_threading_0      6.020910e+14
licm_1                5.697487e+14
print_used_types_0    5.284941e+14
#yes_9                4.933404e+14
simplifycfg_1         4.651360e+14
#yes_6                4.172907e+14
sccp_0                3.880378e+14
inline_0              3.817518e+14
jump_threading_1      2.985473e+14
licm_0                2.662050e+14
instcombine_0         2.547119e+14
ipsccp_0              2.055238e+14
#yes_8                1.897967e+14
gvn_0                 1.838224e+14
iv_users_0            1.803330e+14
simplifycfg_0         1.615923e+14
iv_users_1            1.232107e+14
gvn_1                 1.197213e+14
#yes_7                1.137470e+14
ipsccp_1              9.801987e+13
inline_1              7.820809e+13
instcombine_1         4.883179e+13
dtype: float64","count    35.000000
mean      2.851625
std       2.776794
min       0.054370
25%       1.023121
50%       2.148835
75%       3.454054
max      11.633654
Name: % error, dtype: float64"
