,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
1107,ElasticNet,False,None,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg', 'sccp',
       'print_used_types', 'ipsccp', '#yes'],
      dtype='object')","ElasticNet(alpha=0.2, l1_ratio=1.0, max_iter=5)",Performance,0.5,"gvn                 21.684768
instcombine         11.810587
inline               6.913118
ipsccp               4.607605
#yes                 1.793090
print_used_types     0.478864
simplifycfg          0.096522
sccp                 0.003728
dtype: float64","count    88.000000
mean      1.328867
std       1.406102
min       0.012792
25%       0.455617
50%       0.935631
75%       1.501754
max       7.563451
Name: % error, dtype: float64"
1108,PolynomialRegression,False,None,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg', 'sccp',
       'print_used_types', 'ipsccp', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.5,"gvn                 21.684768
instcombine         11.810587
inline               6.913118
ipsccp               4.607605
#yes                 1.793090
print_used_types     0.478864
simplifycfg          0.096522
sccp                 0.003728
dtype: float64","count    88.000000
mean      1.328867
std       1.406102
min       0.012792
25%       0.455617
50%       0.935631
75%       1.501754
max       7.563451
Name: % error, dtype: float64"
1109,RandomForest,False,None,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg', 'sccp',
       'print_used_types', 'ipsccp', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.5,"gvn                NaN
instcombine        NaN
inline             NaN
jump_threading     NaN
simplifycfg        NaN
sccp               NaN
print_used_types   NaN
ipsccp             NaN
#yes               NaN
Name: % error, dtype: float64","count    88.000000
mean      1.462787
std       1.175646
min       0.012335
25%       0.545135
50%       1.281649
75%       1.945449
max       5.259489
Name: % error, dtype: float64"
1110,LinearRegression,False,None,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg', 'sccp',
       'print_used_types', 'ipsccp', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.6,"gvn                 19.164973
ipsccp               9.531635
instcombine          8.455774
print_used_types     6.137561
#yes                 5.323565
inline               4.422896
sccp                 4.183913
jump_threading       3.846842
simplifycfg          3.020128
dtype: float64","count    105.000000
mean       1.162400
std        1.360630
min        0.010670
25%        0.391703
50%        0.630852
75%        1.381760
max        6.556162
Name: % error, dtype: float64"
1111,Lasso,False,None,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg', 'sccp',
       'print_used_types', 'ipsccp', '#yes'],
      dtype='object')","Lasso(alpha=0.3, max_iter=5)",Performance,0.6,"gvn                 21.482052
instcombine         11.298835
inline               6.939420
ipsccp               4.557800
#yes                 1.727539
print_used_types     0.822616
dtype: float64","count    105.000000
mean       1.288348
std        1.317230
min        0.000024
25%        0.390579
50%        0.822744
75%        1.651770
max        7.381208
Name: % error, dtype: float64"
1112,Ridge,False,None,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg', 'sccp',
       'print_used_types', 'ipsccp', '#yes'],
      dtype='object')",Ridge(alpha=0.5),Performance,0.6,"gvn                 18.553489
ipsccp               9.225537
instcombine          8.296701
print_used_types     5.852054
#yes                 5.346362
inline               4.257511
sccp                 3.953652
jump_threading       3.695371
simplifycfg          3.034725
dtype: float64","count    105.000000
mean       1.173621
std        1.358008
min        0.020642
25%        0.331910
50%        0.674621
75%        1.462236
max        6.806892
Name: % error, dtype: float64"
1113,ElasticNet,False,None,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg', 'sccp',
       'print_used_types', 'ipsccp', '#yes'],
      dtype='object')","ElasticNet(alpha=0.3, l1_ratio=1.0, max_iter=5)",Performance,0.6,"gvn                 21.482052
instcombine         11.298835
inline               6.939420
ipsccp               4.557800
#yes                 1.727539
print_used_types     0.822616
dtype: float64","count    105.000000
mean       1.288348
std        1.317230
min        0.000024
25%        0.390579
50%        0.822744
75%        1.651770
max        7.381208
Name: % error, dtype: float64"
1114,PolynomialRegression,False,None,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg', 'sccp',
       'print_used_types', 'ipsccp', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.6,"gvn                 21.482052
instcombine         11.298835
inline               6.939420
ipsccp               4.557800
#yes                 1.727539
print_used_types     0.822616
dtype: float64","count    105.000000
mean       1.288348
std        1.317230
min        0.000024
25%        0.390579
50%        0.822744
75%        1.651770
max        7.381208
Name: % error, dtype: float64"
1115,RandomForest,False,None,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg', 'sccp',
       'print_used_types', 'ipsccp', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.6,"gvn                NaN
instcombine        NaN
inline             NaN
jump_threading     NaN
simplifycfg        NaN
sccp               NaN
print_used_types   NaN
ipsccp             NaN
#yes               NaN
Name: % error, dtype: float64","count    105.000000
mean       1.512477
std        1.137489
min        0.014073
25%        0.556052
50%        1.192554
75%        2.318397
max        5.168878
Name: % error, dtype: float64"
1116,LinearRegression,False,None,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg', 'sccp',
       'print_used_types', 'ipsccp', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.7,"gvn                 19.272300
ipsccp               9.557938
instcombine          8.259807
print_used_types     5.838150
#yes                 5.342570
inline               4.324159
jump_threading       4.195363
sccp                 4.136579
simplifycfg          2.785666
dtype: float64","count    123.000000
mean       1.274568
std        1.452951
min        0.014683
25%        0.389627
50%        0.696770
75%        1.523140
max        6.712500
Name: % error, dtype: float64"
1117,Lasso,False,None,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg', 'sccp',
       'print_used_types', 'ipsccp', '#yes'],
      dtype='object')","Lasso(alpha=0.2, max_iter=5)",Performance,0.7,"gvn                 22.418950
instcombine         11.536571
inline               7.429875
ipsccp               4.728909
#yes                 1.402023
print_used_types     0.461906
dtype: float64","count    123.000000
mean       1.341318
std        1.417696
min        0.012575
25%        0.391623
50%        0.877016
75%        1.631423
max        7.071833
Name: % error, dtype: float64"
1118,Ridge,False,None,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg', 'sccp',
       'print_used_types', 'ipsccp', '#yes'],
      dtype='object')",Ridge(alpha=0.8),Performance,0.7,"gvn                 17.954706
ipsccp               8.856908
instcombine          7.897184
#yes                 5.394496
print_used_types     5.251256
inline               4.083282
jump_threading       3.908256
sccp                 3.591112
simplifycfg          2.933143
dtype: float64","count    123.000000
mean       1.319784
std        1.453135
min        0.012464
25%        0.319833
50%        0.867587
75%        1.628982
max        7.226593
Name: % error, dtype: float64"
1119,ElasticNet,False,None,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg', 'sccp',
       'print_used_types', 'ipsccp', '#yes'],
      dtype='object')","ElasticNet(alpha=0.2, l1_ratio=1.0, max_iter=5)",Performance,0.7,"gvn                 22.418950
instcombine         11.536571
inline               7.429875
ipsccp               4.728909
#yes                 1.402023
print_used_types     0.461906
dtype: float64","count    123.000000
mean       1.341318
std        1.417696
min        0.012575
25%        0.391623
50%        0.877016
75%        1.631423
max        7.071833
Name: % error, dtype: float64"
1120,PolynomialRegression,False,None,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg', 'sccp',
       'print_used_types', 'ipsccp', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.7,"gvn                 22.418950
instcombine         11.536571
inline               7.429875
ipsccp               4.728909
#yes                 1.402023
print_used_types     0.461906
dtype: float64","count    123.000000
mean       1.341318
std        1.417696
min        0.012575
25%        0.391623
50%        0.877016
75%        1.631423
max        7.071833
Name: % error, dtype: float64"
1121,RandomForest,False,None,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg', 'sccp',
       'print_used_types', 'ipsccp', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.7,"gvn                NaN
instcombine        NaN
inline             NaN
jump_threading     NaN
simplifycfg        NaN
sccp               NaN
print_used_types   NaN
ipsccp             NaN
#yes               NaN
Name: % error, dtype: float64","count    123.000000
mean       1.592941
std        1.206928
min        0.020632
25%        0.622802
50%        1.349745
75%        2.242966
max        5.260095
Name: % error, dtype: float64"
1122,LinearRegression,False,None,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg', 'sccp',
       'print_used_types', 'ipsccp', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.8,"gvn                 17.326747
ipsccp               8.503416
instcombine          7.880120
jump_threading       6.202752
#yes                 5.713213
simplifycfg          4.856710
inline               4.301204
print_used_types     2.777686
sccp                 1.454294
dtype: float64","count    140.000000
mean       1.740704
std        1.636093
min        0.019838
25%        0.594272
50%        1.290658
75%        2.376970
max        8.365855
Name: % error, dtype: float64"
1123,Lasso,False,None,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg', 'sccp',
       'print_used_types', 'ipsccp', '#yes'],
      dtype='object')","Lasso(alpha=0.2, max_iter=5)",Performance,0.8,"gvn                 21.096323
instcombine         11.553934
inline               8.263195
ipsccp               3.572927
sccp                 1.825812
#yes                 1.565959
jump_threading       0.747054
print_used_types     0.332872
dtype: float64","count    140.000000
mean       1.604511
std        1.539320
min        0.001960
25%        0.576771
50%        1.181068
75%        2.074149
max        8.118534
Name: % error, dtype: float64"
1124,Ridge,False,None,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg', 'sccp',
       'print_used_types', 'ipsccp', '#yes'],
      dtype='object')",Ridge(alpha=0.2),Performance,0.8,"gvn                 16.826421
ipsccp               8.256224
instcombine          7.807666
jump_threading       6.048796
#yes                 5.777658
simplifycfg          4.735102
inline               4.266125
print_used_types     2.732531
sccp                 1.349900
dtype: float64","count    140.000000
mean       1.772360
std        1.647140
min        0.006768
25%        0.644926
50%        1.351855
75%        2.299526
max        8.538090
Name: % error, dtype: float64"
1125,ElasticNet,False,None,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg', 'sccp',
       'print_used_types', 'ipsccp', '#yes'],
      dtype='object')","ElasticNet(alpha=0.2, l1_ratio=1.0, max_iter=5)",Performance,0.8,"gvn                 21.096323
instcombine         11.553934
inline               8.263195
ipsccp               3.572927
sccp                 1.825812
#yes                 1.565959
jump_threading       0.747054
print_used_types     0.332872
dtype: float64","count    140.000000
mean       1.604511
std        1.539320
min        0.001960
25%        0.576771
50%        1.181068
75%        2.074149
max        8.118534
Name: % error, dtype: float64"
1126,PolynomialRegression,False,None,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg', 'sccp',
       'print_used_types', 'ipsccp', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.8,"gvn                 21.096323
instcombine         11.553934
inline               8.263195
ipsccp               3.572927
sccp                 1.825812
#yes                 1.565959
jump_threading       0.747054
print_used_types     0.332872
dtype: float64","count    140.000000
mean       1.604511
std        1.539320
min        0.001960
25%        0.576771
50%        1.181068
75%        2.074149
max        8.118534
Name: % error, dtype: float64"
1127,RandomForest,False,None,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg', 'sccp',
       'print_used_types', 'ipsccp', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.8,"gvn                NaN
instcombine        NaN
inline             NaN
jump_threading     NaN
simplifycfg        NaN
sccp               NaN
print_used_types   NaN
ipsccp             NaN
#yes               NaN
Name: % error, dtype: float64","count    140.000000
mean       1.527756
std        1.283997
min        0.010297
25%        0.585241
50%        1.316626
75%        2.156282
max        6.946928
Name: % error, dtype: float64"
1128,LinearRegression,False,None,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg', 'sccp',
       'print_used_types', 'ipsccp', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.9,"gvn                 17.970191
instcombine          9.192600
ipsccp               8.843617
jump_threading       7.873260
simplifycfg          6.870155
inline               5.082546
#yes                 3.991590
sccp                 2.976804
print_used_types     1.689912
dtype: float64","count    158.000000
mean       1.949258
std        1.751621
min        0.069729
25%        0.730973
50%        1.515953
75%        2.517885
max        8.728253
Name: % error, dtype: float64"
1129,Lasso,False,None,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg', 'sccp',
       'print_used_types', 'ipsccp', '#yes'],
      dtype='object')","Lasso(alpha=0.01, max_iter=10)",Performance,0.9,"gvn                 22.397539
instcombine         13.565180
inline               9.504409
ipsccp               4.322430
jump_threading       3.299834
print_used_types     2.589061
simplifycfg          2.274529
sccp                 1.433616
#yes                 0.406816
dtype: float64","count    158.000000
mean       1.906405
std        1.730001
min        0.017238
25%        0.720243
50%        1.459452
75%        2.487287
max        8.645050
Name: % error, dtype: float64"
1130,Ridge,False,None,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg', 'sccp',
       'print_used_types', 'ipsccp', '#yes'],
      dtype='object')",Ridge(alpha=0.05),Performance,0.9,"gvn                 17.752278
instcombine          9.010319
ipsccp               8.706108
jump_threading       7.712546
simplifycfg          6.666358
inline               5.041694
#yes                 4.049445
sccp                 2.875268
print_used_types     1.794568
dtype: float64","count    158.000000
mean       1.913491
std        1.729641
min        0.005023
25%        0.751286
50%        1.472136
75%        2.473720
max        8.703340
Name: % error, dtype: float64"
1131,ElasticNet,False,None,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg', 'sccp',
       'print_used_types', 'ipsccp', '#yes'],
      dtype='object')",ElasticNet(alpha=0.01),Performance,0.9,"gvn                 17.928110
instcombine          9.205504
ipsccp               8.252672
jump_threading       7.226867
simplifycfg          6.150616
inline               5.345446
#yes                 3.739484
sccp                 2.423819
print_used_types     1.504899
dtype: float64","count    158.000000
mean       1.890358
std        1.713573
min        0.029279
25%        0.722208
50%        1.454367
75%        2.331904
max        8.690488
Name: % error, dtype: float64"
1132,PolynomialRegression,False,None,"Index(['gvn', 'instcombine', 'inline', 'jump_threading', 'simplifycfg', 'sccp',
       'print_used_types', 'ipsccp', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.9,"gvn                 17.928110
instcombine          9.205504
ipsccp               8.252672
jump_threading       7.226867
simplifycfg          6.150616
inline               5.345446
#yes                 3.739484
sccp                 2.423819
print_used_types     1.504899
dtype: float64","count    158.000000
mean       1.890358
std        1.713573
min        0.029279
25%        0.722208
50%        1.454367
75%        2.331904
max        8.690488
Name: % error, dtype: float64"
