,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
341,GradientBoostingTree,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.4,"2                  gvn
11                licm
3          instcombine
4               inline
10            iv_users
9               ipsccp
12                #yes
8     print_used_types
5       jump_threading
7                 sccp
6          simplifycfg
0                 root
1          time_passes
Name: feature, dtype: object","count    99.000000
mean      1.870105
std       2.759980
min       0.017376
25%       0.355548
50%       0.731874
75%       1.481254
max      17.119233
Name: % error, dtype: float64"
342,DecisionTree,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.4,"2                  gvn
3          instcombine
4               inline
11                licm
12                #yes
10            iv_users
9               ipsccp
6          simplifycfg
8     print_used_types
7                 sccp
5       jump_threading
0                 root
1          time_passes
Name: feature, dtype: object","count    99.000000
mean      2.005902
std       2.880487
min       0.046116
25%       0.627120
50%       1.088814
75%       1.981813
max      20.520676
Name: % error, dtype: float64"
343,LinearRegression,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",LinearRegression(),Performance,0.5,"gvn                 1.482807e+12
licm                1.482807e+12
instcombine         1.482807e+12
inline              1.482807e+12
simplifycfg         1.482807e+12
jump_threading      1.482807e+12
sccp                1.482807e+12
#yes                1.482807e+12
print_used_types    1.482807e+12
ipsccp              1.482807e+12
iv_users            1.482807e+12
time_passes         3.321283e+11
dtype: float64","count    83.000000
mean      2.255128
std       2.264960
min       0.096566
25%       0.787674
50%       1.427430
75%       2.681737
max      11.538450
Name: % error, dtype: float64"
344,Lasso,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')","Lasso(alpha=0.02, max_iter=10)",Performance,0.5,"gvn                 20.668395
licm                14.725028
instcombine         12.553818
inline              10.837376
iv_users             6.175262
ipsccp               5.050572
print_used_types     2.718048
#yes                 2.396609
sccp                 1.170918
simplifycfg          0.474326
jump_threading       0.292479
dtype: float64","count    83.000000
mean      2.246401
std       2.264387
min       0.005986
25%       0.799367
50%       1.450746
75%       2.643958
max      11.588299
Name: % error, dtype: float64"
345,Ridge,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",Ridge(alpha=0.3),Performance,0.5,"gvn                 16.721353
licm                10.832890
iv_users             9.893322
instcombine          8.759964
ipsccp               8.756351
inline               7.021778
print_used_types     6.464868
#yes                 6.114026
sccp                 4.957171
jump_threading       4.071244
simplifycfg          3.079001
dtype: float64","count    83.000000
mean      2.250398
std       2.259568
min       0.007364
25%       0.849410
50%       1.443754
75%       2.604147
max      11.651078
Name: % error, dtype: float64"
346,ElasticNet,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",ElasticNet(alpha=0.01),Performance,0.5,"gvn                 16.871916
licm                11.010405
iv_users             9.541580
instcombine          8.988108
ipsccp               8.418011
inline               7.226594
print_used_types     6.113364
#yes                 5.768210
sccp                 4.636856
jump_threading       3.750041
simplifycfg          2.713913
dtype: float64","count    83.000000
mean      2.250299
std       2.257766
min       0.049714
25%       0.880270
50%       1.453714
75%       2.597159
max      11.709335
Name: % error, dtype: float64"
347,RandomForest,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.5,"2                  gvn
3          instcombine
11                licm
4               inline
12                #yes
10            iv_users
5       jump_threading
9               ipsccp
6          simplifycfg
8     print_used_types
7                 sccp
0                 root
1          time_passes
Name: feature, dtype: object","count    83.000000
mean      1.559307
std       2.202785
min       0.002204
25%       0.442946
50%       0.925425
75%       1.705778
max      12.700875
Name: % error, dtype: float64"
348,GradientBoostingTree,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.5,"2                  gvn
11                licm
3          instcombine
4               inline
10            iv_users
9               ipsccp
12                #yes
8     print_used_types
5       jump_threading
7                 sccp
6          simplifycfg
0                 root
1          time_passes
Name: feature, dtype: object","count    83.000000
mean      1.850469
std       2.547729
min       0.003325
25%       0.382494
50%       0.910847
75%       1.699994
max      13.033829
Name: % error, dtype: float64"
349,DecisionTree,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.5,"2                  gvn
3          instcombine
4               inline
11                licm
12                #yes
10            iv_users
9               ipsccp
6          simplifycfg
8     print_used_types
7                 sccp
5       jump_threading
0                 root
1          time_passes
Name: feature, dtype: object","count    83.000000
mean      2.365468
std       3.330254
min       0.046116
25%       0.560024
50%       1.062885
75%       2.361621
max      20.520676
Name: % error, dtype: float64"
350,LinearRegression,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",LinearRegression(),Performance,0.6,"gvn                 2.660805e+13
licm                2.660805e+13
instcombine         2.660805e+13
inline              2.660805e+13
jump_threading      2.660805e+13
simplifycfg         2.660805e+13
sccp                2.660805e+13
#yes                2.660805e+13
print_used_types    2.660805e+13
ipsccp              2.660805e+13
iv_users            2.660805e+13
time_passes         2.041686e+12
dtype: float64","count    66.000000
mean      2.516064
std       2.161291
min       0.029193
25%       0.888277
50%       1.912037
75%       3.363650
max       8.879156
Name: % error, dtype: float64"
351,Lasso,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')","Lasso(alpha=0.05, max_iter=5)",Performance,0.6,"gvn                 20.260883
licm                15.439869
instcombine         12.071834
inline              11.341150
iv_users             6.497092
ipsccp               5.072775
#yes                 3.031395
print_used_types     3.030620
sccp                 1.671246
jump_threading       0.116264
dtype: float64","count    66.000000
mean      2.488951
std       2.141277
min       0.078841
25%       0.957341
50%       1.841851
75%       3.256327
max       8.941531
Name: % error, dtype: float64"
352,Ridge,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",Ridge(alpha=0.2),Performance,0.6,"gvn                 16.763772
licm                11.945221
iv_users            10.269681
ipsccp               8.805628
instcombine          8.576919
inline               7.872056
print_used_types     6.846209
#yes                 6.828026
sccp                 5.421533
simplifycfg          3.736699
jump_threading       3.250193
dtype: float64","count    66.000000
mean      2.509979
std       2.148926
min       0.004740
25%       0.970837
50%       1.892387
75%       3.317795
max       8.899124
Name: % error, dtype: float64"
353,ElasticNet,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')","ElasticNet(alpha=0.05, l1_ratio=1.0, max_iter=5)",Performance,0.6,"gvn                 20.260883
licm                15.439869
instcombine         12.071834
inline              11.341150
iv_users             6.497092
ipsccp               5.072775
#yes                 3.031395
print_used_types     3.030620
sccp                 1.671246
jump_threading       0.116264
dtype: float64","count    66.000000
mean      2.488951
std       2.141277
min       0.078841
25%       0.957341
50%       1.841851
75%       3.256327
max       8.941531
Name: % error, dtype: float64"
354,RandomForest,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.6,"2                  gvn
3          instcombine
11                licm
4               inline
12                #yes
10            iv_users
5       jump_threading
9               ipsccp
6          simplifycfg
8     print_used_types
7                 sccp
0                 root
1          time_passes
Name: feature, dtype: object","count    66.000000
mean      1.707623
std       2.674552
min       0.009880
25%       0.476296
50%       0.873798
75%       1.460388
max      15.771838
Name: % error, dtype: float64"
