,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
234,ElasticNet,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')","ElasticNet(alpha=0.2, l1_ratio=1.0, max_iter=100)",Performance,0.7,"gvn                 12.799821
licm                11.602490
instcombine         10.603813
inline              10.295887
iv_users             4.319891
#yes                 2.896524
print_used_types     1.856388
ipsccp               1.484699
dtype: float64","count    53.000000
mean      2.608422
std       2.680183
min       0.084588
25%       1.068473
50%       1.738954
75%       3.160327
max      11.179064
Name: % error, dtype: float64"
235,RandomForest,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.7,"2                  gvn
12                #yes
11                licm
3          instcombine
4               inline
9               ipsccp
6          simplifycfg
10            iv_users
5       jump_threading
7                 sccp
8     print_used_types
0                 root
1          time_passes
Name: feature, dtype: object","count    53.000000
mean      1.766652
std       1.729338
min       0.181242
25%       0.657822
50%       1.223176
75%       2.221077
max       9.894987
Name: % error, dtype: float64"
236,GradientBoostingTree,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.7,"2                  gvn
12                #yes
11                licm
3          instcombine
4               inline
10            iv_users
9               ipsccp
5       jump_threading
7                 sccp
6          simplifycfg
8     print_used_types
0                 root
1          time_passes
Name: feature, dtype: object","count    53.000000
mean      1.500903
std       1.905336
min       0.001033
25%       0.304541
50%       1.091513
75%       1.669405
max       9.329578
Name: % error, dtype: float64"
237,DecisionTree,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.7,"12                #yes
2                  gvn
3          instcombine
11                licm
4               inline
6          simplifycfg
9               ipsccp
8     print_used_types
10            iv_users
7                 sccp
5       jump_threading
0                 root
1          time_passes
Name: feature, dtype: object","count    53.000000
mean      1.922966
std       2.025139
min       0.128963
25%       0.589821
50%       1.087722
75%       2.490481
max      10.334197
Name: % error, dtype: float64"
238,LinearRegression,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",LinearRegression(),Performance,0.8,"gvn                 1.013439e+01
licm                9.167207e+00
inline              8.726863e+00
iv_users            8.275224e+00
instcombine         8.217336e+00
ipsccp              6.462424e+00
#yes                6.242247e+00
print_used_types    5.816008e+00
jump_threading      4.265761e+00
simplifycfg         2.675950e+00
sccp                2.508178e+00
time_passes         4.440892e-15
dtype: float64","count    35.000000
mean      2.639797
std       2.814210
min       0.009529
25%       0.868376
50%       1.685364
75%       3.087169
max      10.995618
Name: % error, dtype: float64"
239,Lasso,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')","Lasso(alpha=0.1, max_iter=100)",Performance,0.8,"gvn                 12.587500
licm                11.651326
inline              11.204214
instcombine         10.637185
iv_users             5.043167
#yes                 3.330463
ipsccp               3.128960
print_used_types     2.261099
jump_threading       0.949944
dtype: float64","count    35.000000
mean      2.679212
std       2.788566
min       0.043381
25%       0.864926
50%       1.736400
75%       3.290552
max      10.925970
Name: % error, dtype: float64"
240,Ridge,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",Ridge(alpha=0.8),Performance,0.8,"gvn                 9.918821
licm                8.984438
inline              8.542219
iv_users            8.108501
instcombine         8.021703
ipsccp              6.281873
#yes                6.222546
print_used_types    5.592813
jump_threading      4.166367
simplifycfg         2.620665
sccp                2.474416
dtype: float64","count    35.000000
mean      2.662498
std       2.800538
min       0.036765
25%       0.854412
50%       1.679864
75%       3.170950
max      10.900706
Name: % error, dtype: float64"
241,ElasticNet,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')","ElasticNet(alpha=0.1, l1_ratio=1.0, max_iter=100)",Performance,0.8,"gvn                 12.587500
licm                11.651326
inline              11.204214
instcombine         10.637185
iv_users             5.043167
#yes                 3.330463
ipsccp               3.128960
print_used_types     2.261099
jump_threading       0.949944
dtype: float64","count    35.000000
mean      2.679212
std       2.788566
min       0.043381
25%       0.864926
50%       1.736400
75%       3.290552
max      10.925970
Name: % error, dtype: float64"
242,RandomForest,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.8,"2                  gvn
12                #yes
11                licm
3          instcombine
4               inline
9               ipsccp
6          simplifycfg
10            iv_users
5       jump_threading
7                 sccp
8     print_used_types
0                 root
1          time_passes
Name: feature, dtype: object","count    35.000000
mean      1.848291
std       2.006678
min       0.007914
25%       0.638431
50%       1.139463
75%       2.291804
max       9.603109
Name: % error, dtype: float64"
243,GradientBoostingTree,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.8,"2                  gvn
12                #yes
11                licm
3          instcombine
4               inline
10            iv_users
9               ipsccp
5       jump_threading
7                 sccp
6          simplifycfg
8     print_used_types
0                 root
1          time_passes
Name: feature, dtype: object","count    35.000000
mean      1.839657
std       2.155601
min       0.014280
25%       0.468057
50%       1.160594
75%       2.247509
max       9.844808
Name: % error, dtype: float64"
244,DecisionTree,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.8,"12                #yes
2                  gvn
3          instcombine
11                licm
4               inline
6          simplifycfg
9               ipsccp
8     print_used_types
10            iv_users
7                 sccp
5       jump_threading
0                 root
1          time_passes
Name: feature, dtype: object","count    35.000000
mean      2.149714
std       2.302129
min       0.159274
25%       0.757558
50%       1.475760
75%       2.365504
max      10.395264
Name: % error, dtype: float64"
245,LinearRegression,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",LinearRegression(),Performance,0.9,"gvn                 9.954575e+00
licm                9.299914e+00
inline              8.376157e+00
instcombine         8.140359e+00
iv_users            7.597148e+00
#yes                6.337185e+00
ipsccp              5.961045e+00
print_used_types    5.163096e+00
jump_threading      5.088515e+00
simplifycfg         3.058360e+00
sccp                2.565655e+00
time_passes         3.552714e-15
dtype: float64","count    18.000000
mean      2.681138
std       2.868287
min       0.065904
25%       0.938724
50%       1.543534
75%       3.077342
max      10.088533
Name: % error, dtype: float64"
246,Lasso,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')","Lasso(alpha=0.2, max_iter=10)",Performance,0.9,"gvn               13.201003
licm              12.490713
inline            11.563469
instcombine       11.347282
iv_users           2.833491
#yes               2.344150
ipsccp             1.171336
sccp               0.520705
simplifycfg        0.225438
jump_threading     0.081970
dtype: float64","count    18.000000
mean      2.822583
std       2.977009
min       0.016182
25%       0.670097
50%       1.817043
75%       3.506237
max      10.526454
Name: % error, dtype: float64"
247,Ridge,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users', 'licm',
       '#yes'],
      dtype='object')",Ridge(alpha=0.8),Performance,0.9,"gvn                 9.782980
licm                9.121738
inline              8.203883
instcombine         7.977011
iv_users            7.456618
#yes                6.326619
ipsccp              5.821801
print_used_types    5.005833
jump_threading      4.963627
simplifycfg         2.983995
sccp                2.527119
dtype: float64","count    18.000000
mean      2.721093
std       2.878521
min       0.053754
25%       0.977066
50%       1.568113
75%       3.062526
max      10.212044
Name: % error, dtype: float64"
