,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
10,Ridge,False,RandomForest,"Index(['polly_no_tiling', 'memory_based', 'max', 'value_based', 'min', 'polly',
       'parallel', 'none', 'parallel_force', '#yes'],
      dtype='object')",Ridge(alpha=4),Performance,0.2,"polly_no_tiling    2.518866
max                2.283915
min                2.283915
memory_based       2.165420
value_based        2.165420
parallel           1.847634
polly              0.348487
none               0.348487
#yes               0.249071
parallel_force     0.115584
dtype: float64","count    1738.000000
mean       17.856364
std        31.764052
min         0.000189
25%         3.459969
50%        10.065972
75%        13.936668
max       201.334374
Name: % error, dtype: float64",10
11,ElasticNet,False,RandomForest,"Index(['polly_no_tiling', 'memory_based', 'max', 'value_based', 'min', 'polly',
       'parallel', 'none', 'parallel_force', '#yes'],
      dtype='object')","ElasticNet(alpha=0.02, l1_ratio=0.0, max_iter=1)",Performance,0.2,"max                4.334915
memory_based       4.011690
polly_no_tiling    2.575260
parallel           1.909871
polly              0.624263
value_based        0.425437
min                0.333851
#yes               0.214032
none               0.070690
parallel_force     0.007869
dtype: float64","count    1738.000000
mean       17.832026
std        31.417452
min         0.007489
25%         3.471529
50%        10.210776
75%        14.083035
max       199.759565
Name: % error, dtype: float64",10
12,PolynomialRegression,False,RandomForest,"Index(['polly_no_tiling', 'memory_based', 'max', 'value_based', 'min', 'polly',
       'parallel', 'none', 'parallel_force', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.2,"polly_no_tiling    4.100558e+12
parallel           2.960849e+11
parallel_force     2.960849e+11
#yes               1.954160e+11
memory_based       2.664200e+00
value_based        2.165894e+00
max                1.489807e+00
none               1.470947e+00
min                1.283749e+00
polly              9.936142e-01
dtype: float64","count    1738.000000
mean       10.092582
std        14.639275
min         0.028051
25%         3.903310
50%         6.051118
75%         9.280183
max       108.512262
Name: % error, dtype: float64",10
13,RandomForest,False,RandomForest,"Index(['polly_no_tiling', 'memory_based', 'max', 'value_based', 'min', 'polly',
       'parallel', 'none', 'parallel_force', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.2,"0    polly_no_tiling
2                max
3        value_based
1       memory_based
4                min
5              polly
6           parallel
7               none
8     parallel_force
9               #yes
Name: feature, dtype: object","count    1738.000000
mean        1.085868
std         1.881022
min         0.000472
25%         0.234970
50%         0.580039
75%         1.301477
max        22.670613
Name: % error, dtype: float64",10
14,GradientBoostingTree,False,RandomForest,"Index(['polly_no_tiling', 'memory_based', 'max', 'value_based', 'min', 'polly',
       'parallel', 'none', 'parallel_force', '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.2,"0    polly_no_tiling
1       memory_based
3        value_based
2                max
4                min
6           parallel
7               none
5              polly
8     parallel_force
9               #yes
Name: feature, dtype: object","count    1738.000000
mean        1.623451
std         2.601053
min         0.000392
25%         0.333410
50%         0.807935
75%         2.016241
max        26.347975
Name: % error, dtype: float64",10
15,DecisionTree,False,RandomForest,"Index(['polly_no_tiling', 'memory_based', 'max', 'value_based', 'min', 'polly',
       'parallel', 'none', 'parallel_force', '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.2,"3        value_based
0    polly_no_tiling
2                max
5              polly
6           parallel
7               none
9               #yes
1       memory_based
8     parallel_force
4                min
Name: feature, dtype: object","count    1738.000000
mean        1.020105
std         1.680140
min         0.000000
25%         0.229821
50%         0.562433
75%         1.285905
max        22.947977
Name: % error, dtype: float64",10
16,LinearRegression,False,RandomForest,"Index(['polly_no_tiling', 'memory_based', 'max', 'value_based', 'min', 'polly',
       'parallel', 'none', 'parallel_force', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.3,"polly_no_tiling    3.018949
min                2.399550
max                2.399550
value_based        2.380256
memory_based       2.380256
parallel           2.286035
parallel_force     0.590446
polly              0.310801
none               0.310801
#yes               0.200057
dtype: float64","count    1521.000000
mean       17.451468
std        29.788352
min         0.000009
25%         2.926562
50%        10.964703
75%        15.094540
max       191.482103
Name: % error, dtype: float64",10
17,Lasso,False,RandomForest,"Index(['polly_no_tiling', 'memory_based', 'max', 'value_based', 'min', 'polly',
       'parallel', 'none', 'parallel_force', '#yes'],
      dtype='object')","Lasso(alpha=0.01, max_iter=5)",Performance,0.3,"max                4.775652
memory_based       4.720086
polly_no_tiling    2.879500
parallel           1.800189
polly              0.456636
#yes               0.309713
none               0.123581
parallel_force     0.099838
value_based        0.000078
dtype: float64","count    1521.000000
mean       17.457384
std        29.897883
min         0.001026
25%         3.062018
50%        11.022445
75%        14.710795
max       191.551606
Name: % error, dtype: float64",10
18,Ridge,False,RandomForest,"Index(['polly_no_tiling', 'memory_based', 'max', 'value_based', 'min', 'polly',
       'parallel', 'none', 'parallel_force', '#yes'],
      dtype='object')",Ridge(alpha=0.5),Performance,0.3,"polly_no_tiling    2.983716
max                2.397009
min                2.397009
value_based        2.377199
memory_based       2.377199
parallel           2.196698
parallel_force     0.504560
polly              0.310276
none               0.310276
#yes               0.225627
dtype: float64","count    1521.000000
mean       17.456388
std        29.806221
min         0.003813
25%         2.958167
50%        10.965432
75%        15.033891
max       191.420916
Name: % error, dtype: float64",10
19,ElasticNet,False,RandomForest,"Index(['polly_no_tiling', 'memory_based', 'max', 'value_based', 'min', 'polly',
       'parallel', 'none', 'parallel_force', '#yes'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=0.1, max_iter=5)",Performance,0.3,"max                4.078078
memory_based       4.048467
polly_no_tiling    2.746642
parallel           1.735740
min                0.703938
value_based        0.692127
polly              0.436284
#yes               0.372494
none               0.173126
parallel_force     0.066078
dtype: float64","count    1521.000000
mean       17.507255
std        29.888413
min         0.001480
25%         3.313414
50%        10.937445
75%        14.689078
max       191.053351
Name: % error, dtype: float64",10
20,PolynomialRegression,False,RandomForest,"Index(['polly_no_tiling', 'memory_based', 'max', 'value_based', 'min', 'polly',
       'parallel', 'none', 'parallel_force', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.3,"max                4.714630e+12
parallel_force     4.132686e+12
polly_no_tiling    2.871739e+12
none               1.864356e+12
min                1.666634e+12
memory_based       1.293135e+12
value_based        1.230422e+12
#yes               1.205007e+12
polly              1.091663e+12
parallel           5.036337e+11
dtype: float64","count    1521.000000
mean        9.990824
std        14.067545
min         0.006112
25%         3.775619
50%         6.284629
75%         9.356902
max       103.435430
Name: % error, dtype: float64",10
21,RandomForest,False,RandomForest,"Index(['polly_no_tiling', 'memory_based', 'max', 'value_based', 'min', 'polly',
       'parallel', 'none', 'parallel_force', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.3,"0    polly_no_tiling
2                max
3        value_based
1       memory_based
4                min
5              polly
6           parallel
7               none
8     parallel_force
9               #yes
Name: feature, dtype: object","count    1521.000000
mean        0.936873
std         1.497399
min         0.000105
25%         0.223232
50%         0.562535
75%         1.216335
max        24.983719
Name: % error, dtype: float64",10
22,GradientBoostingTree,False,RandomForest,"Index(['polly_no_tiling', 'memory_based', 'max', 'value_based', 'min', 'polly',
       'parallel', 'none', 'parallel_force', '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.3,"0    polly_no_tiling
1       memory_based
3        value_based
2                max
4                min
6           parallel
7               none
5              polly
8     parallel_force
9               #yes
Name: feature, dtype: object","count    1521.000000
mean        1.388741
std         1.867377
min         0.001291
25%         0.331847
50%         0.791972
75%         1.906617
max        24.340527
Name: % error, dtype: float64",10
23,DecisionTree,False,RandomForest,"Index(['polly_no_tiling', 'memory_based', 'max', 'value_based', 'min', 'polly',
       'parallel', 'none', 'parallel_force', '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.3,"3        value_based
0    polly_no_tiling
2                max
5              polly
6           parallel
7               none
9               #yes
1       memory_based
8     parallel_force
4                min
Name: feature, dtype: object","count    1521.000000
mean        0.919823
std         1.477649
min         0.000000
25%         0.214893
50%         0.554473
75%         1.191429
max        24.845582
Name: % error, dtype: float64",10
24,LinearRegression,False,RandomForest,"Index(['polly_no_tiling', 'memory_based', 'max', 'value_based', 'min', 'polly',
       'parallel', 'none', 'parallel_force', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.4,"min                2.127377e+14
max                2.127377e+14
polly              4.995619e+13
none               4.995619e+13
value_based        4.489610e+12
memory_based       4.489610e+12
polly_no_tiling    3.157368e+00
parallel           1.634583e+00
#yes               1.777344e-01
parallel_force     3.814697e-02
dtype: float64","count    1304.000000
mean       17.618310
std        30.302396
min         0.014892
25%         2.657723
50%        11.170191
75%        14.782601
max       190.976821
Name: % error, dtype: float64",10
25,Lasso,False,RandomForest,"Index(['polly_no_tiling', 'memory_based', 'max', 'value_based', 'min', 'polly',
       'parallel', 'none', 'parallel_force', '#yes'],
      dtype='object')","Lasso(alpha=0.01, max_iter=1)",Performance,0.4,"max                4.761912
memory_based       4.679167
polly_no_tiling    3.257303
parallel           1.666108
polly              0.407548
#yes               0.125921
none               0.051530
value_based        0.018012
parallel_force     0.015139
min                0.000371
dtype: float64","count    1304.000000
mean       17.591461
std        30.298487
min         0.003952
25%         2.516725
50%        11.282421
75%        14.792059
max       191.753345
Name: % error, dtype: float64",10
26,Ridge,False,RandomForest,"Index(['polly_no_tiling', 'memory_based', 'max', 'value_based', 'min', 'polly',
       'parallel', 'none', 'parallel_force', '#yes'],
      dtype='object')",Ridge(alpha=4),Performance,0.4,"polly_no_tiling    3.019750
max                2.366663
min                2.366663
value_based        2.274423
memory_based       2.274423
parallel           1.478588
none               0.250984
polly              0.250984
#yes               0.248876
parallel_force     0.169555
dtype: float64","count    1304.000000
mean       17.676335
std        30.575535
min         0.005724
25%         2.681698
50%        11.109974
75%        14.445414
max       192.345786
Name: % error, dtype: float64",10
27,ElasticNet,False,RandomForest,"Index(['polly_no_tiling', 'memory_based', 'max', 'value_based', 'min', 'polly',
       'parallel', 'none', 'parallel_force', '#yes'],
      dtype='object')","ElasticNet(alpha=0.02, l1_ratio=0.0, max_iter=1)",Performance,0.4,"max                4.447378
memory_based       4.372966
polly_no_tiling    3.046424
parallel           1.578851
polly              0.412485
min                0.324879
value_based        0.239449
#yes               0.215313
none               0.075775
parallel_force     0.015442
dtype: float64","count    1304.000000
mean       17.673250
std        30.418468
min         0.010678
25%         2.774152
50%        11.154759
75%        14.529533
max       191.687216
Name: % error, dtype: float64",10
28,PolynomialRegression,False,RandomForest,"Index(['polly_no_tiling', 'memory_based', 'max', 'value_based', 'min', 'polly',
       'parallel', 'none', 'parallel_force', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.4,"#yes               5.701810e+12
parallel           5.120858e+12
polly_no_tiling    3.764503e+12
memory_based       1.901611e+12
parallel_force     1.052464e+12
value_based        7.381976e+11
max                5.157419e+11
polly              3.811639e+11
none               2.145480e+11
min                1.415225e+11
dtype: float64","count    1304.000000
mean       10.124996
std        14.103311
min         0.045162
25%         4.232537
50%         6.318168
75%         9.312295
max       101.676325
Name: % error, dtype: float64",10
29,RandomForest,False,RandomForest,"Index(['polly_no_tiling', 'memory_based', 'max', 'value_based', 'min', 'polly',
       'parallel', 'none', 'parallel_force', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.4,"0    polly_no_tiling
2                max
3        value_based
1       memory_based
4                min
5              polly
6           parallel
7               none
8     parallel_force
9               #yes
Name: feature, dtype: object","count    1304.000000
mean        0.912255
std         1.414165
min         0.000879
25%         0.223805
50%         0.560336
75%         1.217163
max        24.131588
Name: % error, dtype: float64",10
30,GradientBoostingTree,False,RandomForest,"Index(['polly_no_tiling', 'memory_based', 'max', 'value_based', 'min', 'polly',
       'parallel', 'none', 'parallel_force', '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.4,"0    polly_no_tiling
1       memory_based
3        value_based
2                max
4                min
6           parallel
7               none
5              polly
8     parallel_force
9               #yes
Name: feature, dtype: object","count    1304.000000
mean        1.464893
std         2.114659
min         0.001819
25%         0.318559
50%         0.809820
75%         1.851323
max        26.581683
Name: % error, dtype: float64",10
31,DecisionTree,False,RandomForest,"Index(['polly_no_tiling', 'memory_based', 'max', 'value_based', 'min', 'polly',
       'parallel', 'none', 'parallel_force', '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.4,"3        value_based
0    polly_no_tiling
2                max
5              polly
6           parallel
7               none
9               #yes
1       memory_based
8     parallel_force
4                min
Name: feature, dtype: object","count    1.304000e+03
mean     9.076872e-01
std      1.409172e+00
min      6.389773e-14
25%      2.226803e-01
50%      5.645461e-01
75%      1.202864e+00
max      2.397810e+01
Name: % error, dtype: float64",10
32,LinearRegression,False,RandomForest,"Index(['polly_no_tiling', 'memory_based', 'max', 'value_based', 'min', 'polly',
       'parallel', 'none', 'parallel_force', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.5,"polly_no_tiling    3.236166
max                2.460317
min                2.460317
memory_based       2.346081
value_based        2.346081
parallel           1.558293
polly              0.317612
none               0.317612
#yes               0.208602
parallel_force     0.003179
dtype: float64","count    1086.000000
mean       17.679564
std        29.506211
min         0.006675
25%         2.797917
50%        11.216123
75%        15.236355
max       167.712675
Name: % error, dtype: float64",10
33,Lasso,False,RandomForest,"Index(['polly_no_tiling', 'memory_based', 'max', 'value_based', 'min', 'polly',
       'parallel', 'none', 'parallel_force', '#yes'],
      dtype='object')","Lasso(alpha=0.01, max_iter=1)",Performance,0.5,"max                4.913856
memory_based       4.624086
polly_no_tiling    3.359157
parallel           1.554645
polly              0.514864
#yes               0.149321
none               0.066360
value_based        0.029294
parallel_force     0.012240
min                0.000174
dtype: float64","count    1086.000000
mean       17.640031
std        29.513681
min         0.016264
25%         2.703610
50%        11.312165
75%        15.146015
max       168.133858
Name: % error, dtype: float64",10
34,Ridge,False,RandomForest,"Index(['polly_no_tiling', 'memory_based', 'max', 'value_based', 'min', 'polly',
       'parallel', 'none', 'parallel_force', '#yes'],
      dtype='object')",Ridge(alpha=4),Performance,0.5,"polly_no_tiling    3.109784
min                2.442807
max                2.442807
value_based        2.330139
memory_based       2.330139
parallel           1.339332
none               0.316175
polly              0.316175
#yes               0.285640
parallel_force     0.204186
dtype: float64","count    1086.000000
mean       17.707444
std        29.635655
min         0.001879
25%         2.857740
50%        11.234599
75%        15.131512
max       167.866424
Name: % error, dtype: float64",10
35,ElasticNet,False,RandomForest,"Index(['polly_no_tiling', 'memory_based', 'max', 'value_based', 'min', 'polly',
       'parallel', 'none', 'parallel_force', '#yes'],
      dtype='object')","ElasticNet(alpha=0.02, l1_ratio=0.0, max_iter=1)",Performance,0.5,"max                4.580411
memory_based       4.320077
polly_no_tiling    3.141055
parallel           1.477163
polly              0.511472
value_based        0.345914
min                0.341222
#yes               0.241996
none               0.096271
parallel_force     0.009661
dtype: float64","count    1086.000000
mean       17.713086
std        29.578520
min         0.013262
25%         2.919403
50%        11.289027
75%        15.097870
max       167.767960
Name: % error, dtype: float64",10
36,PolynomialRegression,False,RandomForest,"Index(['polly_no_tiling', 'memory_based', 'max', 'value_based', 'min', 'polly',
       'parallel', 'none', 'parallel_force', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.5,"polly_no_tiling    5.993358e+12
parallel_force     4.327564e+11
parallel           4.327564e+11
#yes               2.856192e+11
max                2.469482e+00
min                2.020050e+00
memory_based       1.971100e+00
value_based        1.316429e+00
none               3.159180e-01
polly              1.257706e-02
dtype: float64","count    1086.000000
mean       10.179985
std        13.768409
min         0.046926
25%         4.094092
50%         6.512521
75%         9.321836
max        83.980047
Name: % error, dtype: float64",10
37,RandomForest,False,RandomForest,"Index(['polly_no_tiling', 'memory_based', 'max', 'value_based', 'min', 'polly',
       'parallel', 'none', 'parallel_force', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.5,"0    polly_no_tiling
2                max
3        value_based
1       memory_based
4                min
5              polly
6           parallel
7               none
8     parallel_force
9               #yes
Name: feature, dtype: object","count    1086.000000
mean        0.897637
std         1.370073
min         0.000170
25%         0.232892
50%         0.566515
75%         1.192066
max        24.463908
Name: % error, dtype: float64",10
38,GradientBoostingTree,False,RandomForest,"Index(['polly_no_tiling', 'memory_based', 'max', 'value_based', 'min', 'polly',
       'parallel', 'none', 'parallel_force', '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.5,"0    polly_no_tiling
1       memory_based
3        value_based
2                max
4                min
6           parallel
7               none
5              polly
8     parallel_force
9               #yes
Name: feature, dtype: object","count    1086.000000
mean        1.441346
std         1.940189
min         0.001025
25%         0.312669
50%         0.803977
75%         1.919405
max        23.057972
Name: % error, dtype: float64",10
39,DecisionTree,False,RandomForest,"Index(['polly_no_tiling', 'memory_based', 'max', 'value_based', 'min', 'polly',
       'parallel', 'none', 'parallel_force', '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.5,"3        value_based
0    polly_no_tiling
2                max
5              polly
6           parallel
7               none
9               #yes
1       memory_based
8     parallel_force
4                min
Name: feature, dtype: object","count    1086.000000
mean        0.896201
std         1.368594
min         0.000675
25%         0.230551
50%         0.571438
75%         1.176657
max        24.485549
Name: % error, dtype: float64",10
40,LinearRegression,False,RandomForest,"Index(['polly_no_tiling', 'memory_based', 'max', 'value_based', 'min', 'polly',
       'parallel', 'none', 'parallel_force', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.6,"polly_no_tiling    3.143270
min                2.453578
max                2.453578
memory_based       2.368101
value_based        2.368101
parallel           1.075172
parallel_force     0.447014
polly              0.290269
none               0.290269
#yes               0.257167
dtype: float64","count    869.000000
mean      17.788363
std       29.619904
min        0.010113
25%        2.918928
50%       11.502305
75%       14.942748
max      166.520254
Name: % error, dtype: float64",10
41,Lasso,False,RandomForest,"Index(['polly_no_tiling', 'memory_based', 'max', 'value_based', 'min', 'polly',
       'parallel', 'none', 'parallel_force', '#yes'],
      dtype='object')","Lasso(alpha=0.01, max_iter=5)",Performance,0.6,"max                4.865287
memory_based       4.675712
polly_no_tiling    3.188552
parallel           1.384823
polly              0.485464
#yes               0.177266
parallel_force     0.109429
none               0.052042
value_based        0.018305
min                0.000069
dtype: float64","count    869.000000
mean      17.799924
std       29.783657
min        0.005019
25%        2.844146
50%       11.483192
75%       14.829017
max      167.836504
Name: % error, dtype: float64",10
42,Ridge,False,RandomForest,"Index(['polly_no_tiling', 'memory_based', 'max', 'value_based', 'min', 'polly',
       'parallel', 'none', 'parallel_force', '#yes'],
      dtype='object')",Ridge(alpha=10),Performance,0.6,"polly_no_tiling    2.948007
min                2.415585
max                2.415585
value_based        2.333168
memory_based       2.333168
parallel           0.862042
parallel_force     0.634720
#yes               0.356194
none               0.287065
polly              0.287065
dtype: float64","count    869.000000
mean      17.865343
std       29.915033
min        0.002459
25%        3.004276
50%       11.352990
75%       14.808390
max      167.257445
Name: % error, dtype: float64",10
43,ElasticNet,False,RandomForest,"Index(['polly_no_tiling', 'memory_based', 'max', 'value_based', 'min', 'polly',
       'parallel', 'none', 'parallel_force', '#yes'],
      dtype='object')","ElasticNet(alpha=0.02, l1_ratio=0.0, max_iter=1)",Performance,0.6,"max                4.562251
memory_based       4.368795
polly_no_tiling    3.209660
parallel           1.416347
polly              0.472731
value_based        0.339864
min                0.339129
#yes               0.173532
none               0.084301
parallel_force     0.079273
dtype: float64","count    869.000000
mean      17.790985
std       29.688605
min        0.007830
25%        2.865213
50%       11.497193
75%       14.926216
max      167.363346
Name: % error, dtype: float64",10
44,PolynomialRegression,False,RandomForest,"Index(['polly_no_tiling', 'memory_based', 'max', 'value_based', 'min', 'polly',
       'parallel', 'none', 'parallel_force', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.6,"parallel_force     2.535645e+13
polly              1.594983e+13
memory_based       6.404618e+12
parallel           6.378571e+12
value_based        6.211812e+12
none               5.832435e+12
min                5.566974e+12
#yes               5.435204e+12
polly_no_tiling    3.603530e+12
max                5.800537e+11
dtype: float64","count    869.000000
mean      10.412821
std       14.164419
min        0.015718
25%        4.032258
50%        6.607605
75%        9.378713
max       81.960402
Name: % error, dtype: float64",10
45,RandomForest,False,RandomForest,"Index(['polly_no_tiling', 'memory_based', 'max', 'value_based', 'min', 'polly',
       'parallel', 'none', 'parallel_force', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.6,"0    polly_no_tiling
2                max
3        value_based
1       memory_based
4                min
5              polly
6           parallel
7               none
8     parallel_force
9               #yes
Name: feature, dtype: object","count    869.000000
mean       0.909883
std        1.251033
min        0.000603
25%        0.245299
50%        0.549615
75%        1.250683
max       21.184482
Name: % error, dtype: float64",10
46,GradientBoostingTree,False,RandomForest,"Index(['polly_no_tiling', 'memory_based', 'max', 'value_based', 'min', 'polly',
       'parallel', 'none', 'parallel_force', '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.6,"0    polly_no_tiling
1       memory_based
3        value_based
2                max
4                min
6           parallel
7               none
5              polly
8     parallel_force
9               #yes
Name: feature, dtype: object","count    869.000000
mean       1.485506
std        1.919063
min        0.000234
25%        0.349628
50%        0.841531
75%        1.912052
max       19.142026
Name: % error, dtype: float64",10
47,DecisionTree,False,RandomForest,"Index(['polly_no_tiling', 'memory_based', 'max', 'value_based', 'min', 'polly',
       'parallel', 'none', 'parallel_force', '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.6,"3        value_based
0    polly_no_tiling
2                max
5              polly
6           parallel
7               none
9               #yes
1       memory_based
8     parallel_force
4                min
Name: feature, dtype: object","count    8.690000e+02
mean     9.021300e-01
std      1.248520e+00
min      1.726170e-13
25%      2.434365e-01
50%      5.542080e-01
75%      1.230242e+00
max      2.119216e+01
Name: % error, dtype: float64",10
