,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
10,Ridge,False,RandomForest,"Index(['max', 'polly_no_tiling', 'memory_based', 'min', 'value_based',
       'parallel', 'none', 'polly', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_1024'],
      dtype='object')",Ridge(alpha=4),Performance,0.2,"polly_no_tiling              5.643107
parallel                     3.159383
value_based                  2.929245
memory_based                 2.929245
min                          2.896885
max                          2.896885
polly                        1.546477
none                         1.546477
pollydefaulttilesize_1024    0.745991
pollydefaulttilesize_4       0.020626
dtype: float64","count    1738.000000
mean       23.773200
std        42.519426
min         0.061144
25%         6.564690
50%        10.626820
75%        19.142000
max       307.647403
Name: % error, dtype: float64",10
11,ElasticNet,False,RandomForest,"Index(['max', 'polly_no_tiling', 'memory_based', 'min', 'value_based',
       'parallel', 'none', 'polly', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_1024'],
      dtype='object')","ElasticNet(alpha=0.05, l1_ratio=1.0, max_iter=10)",Performance,0.2,"memory_based                 5.691950
polly_no_tiling              5.635586
max                          4.235807
parallel                     3.023268
none                         2.940183
min                          1.440783
pollydefaulttilesize_1024    0.507165
value_based                  0.048982
dtype: float64","count    1738.000000
mean       23.807658
std        43.067762
min         0.012913
25%         6.607014
50%        10.429422
75%        18.996851
max       311.393513
Name: % error, dtype: float64",10
12,PolynomialRegression,False,RandomForest,"Index(['max', 'polly_no_tiling', 'memory_based', 'min', 'value_based',
       'parallel', 'none', 'polly', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_1024'],
      dtype='object')",LinearRegression(),Performance,0.2,"polly_no_tiling              2.558010e+14
none                         7.531036e+13
max                          5.893723e+13
memory_based                 5.144030e+13
pollydefaulttilesize_4       3.045563e+13
polly                        2.898792e+13
value_based                  2.828708e+13
pollydefaulttilesize_1024    1.487247e+13
parallel                     7.537032e+12
min                          1.874360e+12
dtype: float64","count    1738.000000
mean        7.910581
std         9.759317
min         0.002182
25%         1.714372
50%         6.076356
75%        10.681661
max        95.266490
Name: % error, dtype: float64",10
13,RandomForest,False,RandomForest,"Index(['max', 'polly_no_tiling', 'memory_based', 'min', 'value_based',
       'parallel', 'none', 'polly', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_1024'],
      dtype='object')",RandomForestRegressor(),Performance,0.2,"0                          max
1              polly_no_tiling
3                          min
2                 memory_based
4                  value_based
5                     parallel
6                         none
7                        polly
8       pollydefaulttilesize_4
9    pollydefaulttilesize_1024
Name: feature, dtype: object","count    1738.000000
mean        1.903178
std         3.412978
min         0.000379
25%         0.469215
50%         1.096544
75%         1.993132
max        32.694335
Name: % error, dtype: float64",10
14,GradientBoostingTree,False,RandomForest,"Index(['max', 'polly_no_tiling', 'memory_based', 'min', 'value_based',
       'parallel', 'none', 'polly', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_1024'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.2,"3                          min
1              polly_no_tiling
0                          max
4                  value_based
2                 memory_based
5                     parallel
7                        polly
6                         none
8       pollydefaulttilesize_4
9    pollydefaulttilesize_1024
Name: feature, dtype: object","count    1738.000000
mean        2.354400
std         4.826774
min         0.001228
25%         0.522226
50%         1.174325
75%         2.333659
max        56.730527
Name: % error, dtype: float64",10
15,DecisionTree,False,RandomForest,"Index(['max', 'polly_no_tiling', 'memory_based', 'min', 'value_based',
       'parallel', 'none', 'polly', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_1024'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.2,"0                          max
1              polly_no_tiling
2                 memory_based
6                         none
5                     parallel
3                          min
8       pollydefaulttilesize_4
9    pollydefaulttilesize_1024
7                        polly
4                  value_based
Name: feature, dtype: object","count    1738.000000
mean        1.864592
std         3.439905
min         0.000000
25%         0.438720
50%         1.059693
75%         1.941917
max        33.352964
Name: % error, dtype: float64",10
16,LinearRegression,False,RandomForest,"Index(['max', 'polly_no_tiling', 'memory_based', 'min', 'value_based',
       'parallel', 'none', 'polly', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_1024'],
      dtype='object')",LinearRegression(),Performance,0.3,"polly_no_tiling              5.657646
value_based                  3.023735
memory_based                 3.023735
min                          2.761325
max                          2.761325
parallel                     2.564361
none                         1.401407
polly                        1.401407
pollydefaulttilesize_1024    1.250751
pollydefaulttilesize_4       0.213075
dtype: float64","count    1521.000000
mean       24.267580
std        44.387101
min         0.042421
25%         6.716048
50%        10.886956
75%        18.266175
max       319.607932
Name: % error, dtype: float64",10
17,Lasso,False,RandomForest,"Index(['max', 'polly_no_tiling', 'memory_based', 'min', 'value_based',
       'parallel', 'none', 'polly', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_1024'],
      dtype='object')","Lasso(alpha=0.01, max_iter=5)",Performance,0.3,"memory_based                 5.920855e+00
polly_no_tiling              5.601382e+00
max                          4.115679e+00
none                         2.762847e+00
parallel                     2.500044e+00
min                          1.344926e+00
pollydefaulttilesize_1024    1.217142e+00
pollydefaulttilesize_4       1.536008e-01
value_based                  6.017972e-02
polly                        1.649843e-16
dtype: float64","count    1521.000000
mean       24.304918
std        44.752935
min         0.049719
25%         6.787443
50%        10.766204
75%        18.082840
max       322.357748
Name: % error, dtype: float64",10
18,Ridge,False,RandomForest,"Index(['max', 'polly_no_tiling', 'memory_based', 'min', 'value_based',
       'parallel', 'none', 'polly', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_1024'],
      dtype='object')",Ridge(alpha=4),Performance,0.3,"polly_no_tiling              5.487361
memory_based                 2.956812
value_based                  2.956812
min                          2.701164
max                          2.701164
parallel                     2.472201
polly                        1.385149
none                         1.385149
pollydefaulttilesize_1024    1.228820
pollydefaulttilesize_4       0.205675
dtype: float64","count    1521.000000
mean       24.350552
std        45.139409
min         0.033369
25%         6.736840
50%        10.667857
75%        17.956655
max       324.655463
Name: % error, dtype: float64",10
19,ElasticNet,False,RandomForest,"Index(['max', 'polly_no_tiling', 'memory_based', 'min', 'value_based',
       'parallel', 'none', 'polly', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_1024'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=0.0, max_iter=5)",Performance,0.3,"polly_no_tiling              5.393439
memory_based                 4.924886
max                          3.640158
parallel                     2.441645
none                         2.341321
min                          1.735737
pollydefaulttilesize_1024    1.199277
value_based                  0.997156
polly                        0.452128
pollydefaulttilesize_4       0.202089
dtype: float64","count    1521.000000
mean       24.371433
std        45.278583
min         0.231417
25%         6.786431
50%        10.542348
75%        17.850620
max       325.537380
Name: % error, dtype: float64",10
20,PolynomialRegression,False,RandomForest,"Index(['max', 'polly_no_tiling', 'memory_based', 'min', 'value_based',
       'parallel', 'none', 'polly', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_1024'],
      dtype='object')",LinearRegression(),Performance,0.3,"polly                        1.294932e+14
min                          1.084225e+14
max                          9.644854e+13
memory_based                 8.129789e+13
none                         5.000913e+13
pollydefaulttilesize_1024    4.618319e+13
value_based                  2.775787e+13
polly_no_tiling              4.733661e+12
pollydefaulttilesize_4       1.816774e+12
parallel                     9.682300e+11
dtype: float64","count    1521.000000
mean        8.656373
std        14.141949
min         0.006782
25%         1.355164
50%         4.911873
75%         9.336478
max       132.626620
Name: % error, dtype: float64",10
21,RandomForest,False,RandomForest,"Index(['max', 'polly_no_tiling', 'memory_based', 'min', 'value_based',
       'parallel', 'none', 'polly', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_1024'],
      dtype='object')",RandomForestRegressor(),Performance,0.3,"0                          max
1              polly_no_tiling
3                          min
2                 memory_based
4                  value_based
5                     parallel
6                         none
7                        polly
8       pollydefaulttilesize_4
9    pollydefaulttilesize_1024
Name: feature, dtype: object","count    1521.000000
mean        1.961485
std         3.685734
min         0.003430
25%         0.464311
50%         1.059630
75%         1.953541
max        34.444014
Name: % error, dtype: float64",10
22,GradientBoostingTree,False,RandomForest,"Index(['max', 'polly_no_tiling', 'memory_based', 'min', 'value_based',
       'parallel', 'none', 'polly', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_1024'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.3,"3                          min
1              polly_no_tiling
0                          max
4                  value_based
2                 memory_based
5                     parallel
7                        polly
6                         none
8       pollydefaulttilesize_4
9    pollydefaulttilesize_1024
Name: feature, dtype: object","count    1521.000000
mean        2.374167
std         5.356287
min         0.000286
25%         0.525958
50%         1.115281
75%         2.232315
max        58.917460
Name: % error, dtype: float64",10
23,DecisionTree,False,RandomForest,"Index(['max', 'polly_no_tiling', 'memory_based', 'min', 'value_based',
       'parallel', 'none', 'polly', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_1024'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.3,"0                          max
1              polly_no_tiling
2                 memory_based
6                         none
5                     parallel
3                          min
8       pollydefaulttilesize_4
9    pollydefaulttilesize_1024
7                        polly
4                  value_based
Name: feature, dtype: object","count    1521.000000
mean        1.911700
std         3.648184
min         0.000000
25%         0.427166
50%         1.031961
75%         1.919716
max        33.602558
Name: % error, dtype: float64",10
24,LinearRegression,False,RandomForest,"Index(['max', 'polly_no_tiling', 'memory_based', 'min', 'value_based',
       'parallel', 'none', 'polly', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_1024'],
      dtype='object')",LinearRegression(),Performance,0.4,"memory_based                 9.096647e+14
value_based                  9.096647e+14
polly                        3.026644e+14
none                         3.026644e+14
max                          5.453061e+13
min                          5.453061e+13
polly_no_tiling              6.125000e+00
parallel                     2.175293e+00
pollydefaulttilesize_1024    5.681152e-01
pollydefaulttilesize_4       3.406372e-01
dtype: float64","count    1304.000000
mean       24.470852
std        44.931603
min         0.011301
25%         7.051841
50%        10.449682
75%        18.494571
max       318.138987
Name: % error, dtype: float64",10
25,Lasso,False,RandomForest,"Index(['max', 'polly_no_tiling', 'memory_based', 'min', 'value_based',
       'parallel', 'none', 'polly', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_1024'],
      dtype='object')","Lasso(alpha=0.01, max_iter=5)",Performance,0.4,"memory_based                 5.896489
polly_no_tiling              5.629217
max                          4.164247
none                         2.847758
parallel                     2.284611
min                          1.549578
pollydefaulttilesize_1024    0.800090
value_based                  0.104361
dtype: float64","count    1304.000000
mean       24.659865
std        45.288799
min         0.013097
25%         7.363918
50%        10.391941
75%        18.198320
max       320.212589
Name: % error, dtype: float64",10
26,Ridge,False,RandomForest,"Index(['max', 'polly_no_tiling', 'memory_based', 'min', 'value_based',
       'parallel', 'none', 'polly', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_1024'],
      dtype='object')",Ridge(alpha=0.8),Performance,0.4,"polly_no_tiling              5.661170
value_based                  3.024884
memory_based                 3.024884
min                          2.880979
max                          2.880979
parallel                     2.339302
none                         1.442090
polly                        1.442090
pollydefaulttilesize_1024    0.835189
pollydefaulttilesize_4       0.050881
dtype: float64","count    1304.000000
mean       24.629762
std        45.010496
min         0.020287
25%         7.294980
50%        10.496480
75%        18.315219
max       318.161049
Name: % error, dtype: float64",10
27,ElasticNet,False,RandomForest,"Index(['max', 'polly_no_tiling', 'memory_based', 'min', 'value_based',
       'parallel', 'none', 'polly', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_1024'],
      dtype='object')","ElasticNet(alpha=0.01, max_iter=5)",Performance,0.4,"polly_no_tiling              5.519171
memory_based                 5.346525
max                          3.926097
none                         2.608746
parallel                     2.257541
min                          1.740761
pollydefaulttilesize_1024    0.806015
value_based                  0.627368
polly                        0.257605
pollydefaulttilesize_4       0.015474
dtype: float64","count    1304.000000
mean       24.695946
std        45.579120
min         0.003146
25%         7.349290
50%        10.421547
75%        18.023511
max       321.944704
Name: % error, dtype: float64",10
28,PolynomialRegression,False,RandomForest,"Index(['max', 'polly_no_tiling', 'memory_based', 'min', 'value_based',
       'parallel', 'none', 'polly', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_1024'],
      dtype='object')",LinearRegression(),Performance,0.4,"polly                        8.208014e+13
min                          3.629417e+13
value_based                  3.048090e+13
parallel                     2.908544e+13
polly_no_tiling              2.679722e+13
max                          1.655644e+13
memory_based                 1.472772e+13
none                         1.391798e+13
pollydefaulttilesize_1024    1.295317e+13
pollydefaulttilesize_4       6.199231e+12
dtype: float64","count    1304.000000
mean        8.527050
std        12.769343
min         0.002704
25%         2.261160
50%         5.574610
75%        10.009977
max       120.479976
Name: % error, dtype: float64",10
29,RandomForest,False,RandomForest,"Index(['max', 'polly_no_tiling', 'memory_based', 'min', 'value_based',
       'parallel', 'none', 'polly', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_1024'],
      dtype='object')",RandomForestRegressor(),Performance,0.4,"0                          max
1              polly_no_tiling
3                          min
2                 memory_based
4                  value_based
5                     parallel
6                         none
7                        polly
8       pollydefaulttilesize_4
9    pollydefaulttilesize_1024
Name: feature, dtype: object","count    1304.000000
mean        1.914674
std         3.799439
min         0.000994
25%         0.428067
50%         1.002339
75%         1.891136
max        38.817074
Name: % error, dtype: float64",10
30,GradientBoostingTree,False,RandomForest,"Index(['max', 'polly_no_tiling', 'memory_based', 'min', 'value_based',
       'parallel', 'none', 'polly', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_1024'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.4,"3                          min
1              polly_no_tiling
0                          max
4                  value_based
2                 memory_based
5                     parallel
7                        polly
6                         none
8       pollydefaulttilesize_4
9    pollydefaulttilesize_1024
Name: feature, dtype: object","count    1304.000000
mean        2.577371
std         6.140554
min         0.002845
25%         0.540069
50%         1.137874
75%         2.146654
max        66.263509
Name: % error, dtype: float64",10
31,DecisionTree,False,RandomForest,"Index(['max', 'polly_no_tiling', 'memory_based', 'min', 'value_based',
       'parallel', 'none', 'polly', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_1024'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.4,"0                          max
1              polly_no_tiling
2                 memory_based
6                         none
5                     parallel
3                          min
8       pollydefaulttilesize_4
9    pollydefaulttilesize_1024
7                        polly
4                  value_based
Name: feature, dtype: object","count    1304.000000
mean        1.879136
std         3.767752
min         0.000000
25%         0.425352
50%         0.958830
75%         1.844729
max        38.386568
Name: % error, dtype: float64",10
32,LinearRegression,False,RandomForest,"Index(['max', 'polly_no_tiling', 'memory_based', 'min', 'value_based',
       'parallel', 'none', 'polly', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_1024'],
      dtype='object')",LinearRegression(),Performance,0.5,"polly                        1.205520e+15
none                         1.205520e+15
memory_based                 4.665905e+13
value_based                  4.665905e+13
min                          1.339355e+13
max                          1.339355e+13
polly_no_tiling              5.773438e+00
parallel                     1.898804e+00
pollydefaulttilesize_1024    9.320679e-01
pollydefaulttilesize_4       2.381134e-01
dtype: float64","count    1086.000000
mean       24.907010
std        45.262712
min         0.034495
25%         7.758472
50%        10.933485
75%        15.979390
max       321.153846
Name: % error, dtype: float64",10
33,Lasso,False,RandomForest,"Index(['max', 'polly_no_tiling', 'memory_based', 'min', 'value_based',
       'parallel', 'none', 'polly', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_1024'],
      dtype='object')","Lasso(alpha=0.02, max_iter=10)",Performance,0.5,"memory_based                 6.049749e+00
polly_no_tiling              5.547928e+00
max                          4.159608e+00
none                         2.821035e+00
parallel                     2.313101e+00
min                          1.715645e+00
pollydefaulttilesize_1024    6.379695e-01
value_based                  1.727985e-01
polly                        1.260586e-15
dtype: float64","count    1086.000000
mean       24.551529
std        45.022938
min         0.048372
25%         7.179733
50%        10.179290
75%        17.624092
max       312.253353
Name: % error, dtype: float64",10
34,Ridge,False,RandomForest,"Index(['max', 'polly_no_tiling', 'memory_based', 'min', 'value_based',
       'parallel', 'none', 'polly', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_1024'],
      dtype='object')",Ridge(alpha=10),Performance,0.5,"polly_no_tiling              5.390319
value_based                  3.069219
memory_based                 3.069219
max                          2.903344
min                          2.903344
parallel                     2.307029
none                         1.426715
polly                        1.426715
pollydefaulttilesize_1024    0.747182
pollydefaulttilesize_4       0.088305
dtype: float64","count    1086.000000
mean       24.617025
std        45.580555
min         0.021529
25%         7.029625
50%        10.161378
75%        17.549877
max       315.752634
Name: % error, dtype: float64",10
35,ElasticNet,False,RandomForest,"Index(['max', 'polly_no_tiling', 'memory_based', 'min', 'value_based',
       'parallel', 'none', 'polly', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_1024'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=0.0, max_iter=5)",Performance,0.5,"polly_no_tiling              5.379562
memory_based                 5.077536
max                          3.808091
none                         2.426689
parallel                     2.321431
min                          2.022103
value_based                  1.134234
pollydefaulttilesize_1024    0.736587
polly                        0.465021
pollydefaulttilesize_4       0.085757
dtype: float64","count    1086.000000
mean       24.607143
std        45.375614
min         0.004605
25%         6.966477
50%        10.234591
75%        17.587493
max       314.359243
Name: % error, dtype: float64",10
36,PolynomialRegression,False,RandomForest,"Index(['max', 'polly_no_tiling', 'memory_based', 'min', 'value_based',
       'parallel', 'none', 'polly', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_1024'],
      dtype='object')",LinearRegression(),Performance,0.5,"parallel                     1.029424e+14
min                          8.187644e+13
none                         6.392130e+13
memory_based                 5.678977e+13
max                          4.194680e+13
pollydefaulttilesize_1024    1.730941e+13
polly_no_tiling              1.599024e+13
polly                        1.388049e+13
value_based                  1.138120e+13
pollydefaulttilesize_4       8.808376e+12
dtype: float64","count    1086.000000
mean        8.610056
std        13.085917
min         0.001729
25%         2.200260
50%         5.416059
75%         9.909339
max       119.951923
Name: % error, dtype: float64",10
37,RandomForest,False,RandomForest,"Index(['max', 'polly_no_tiling', 'memory_based', 'min', 'value_based',
       'parallel', 'none', 'polly', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_1024'],
      dtype='object')",RandomForestRegressor(),Performance,0.5,"0                          max
1              polly_no_tiling
3                          min
2                 memory_based
4                  value_based
5                     parallel
6                         none
7                        polly
8       pollydefaulttilesize_4
9    pollydefaulttilesize_1024
Name: feature, dtype: object","count    1086.000000
mean        1.886755
std         3.664800
min         0.000006
25%         0.432912
50%         0.982042
75%         1.878915
max        36.754269
Name: % error, dtype: float64",10
38,GradientBoostingTree,False,RandomForest,"Index(['max', 'polly_no_tiling', 'memory_based', 'min', 'value_based',
       'parallel', 'none', 'polly', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_1024'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.5,"3                          min
1              polly_no_tiling
0                          max
4                  value_based
2                 memory_based
5                     parallel
7                        polly
6                         none
8       pollydefaulttilesize_4
9    pollydefaulttilesize_1024
Name: feature, dtype: object","count    1086.000000
mean        2.531741
std         5.785686
min         0.003056
25%         0.540092
50%         1.168881
75%         2.175947
max        60.489830
Name: % error, dtype: float64",10
39,DecisionTree,False,RandomForest,"Index(['max', 'polly_no_tiling', 'memory_based', 'min', 'value_based',
       'parallel', 'none', 'polly', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_1024'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.5,"0                          max
1              polly_no_tiling
2                 memory_based
6                         none
5                     parallel
3                          min
8       pollydefaulttilesize_4
9    pollydefaulttilesize_1024
7                        polly
4                  value_based
Name: feature, dtype: object","count    1086.000000
mean        1.860347
std         3.625592
min         0.000000
25%         0.428772
50%         0.955350
75%         1.862283
max        36.010769
Name: % error, dtype: float64",10
40,LinearRegression,False,RandomForest,"Index(['max', 'polly_no_tiling', 'memory_based', 'min', 'value_based',
       'parallel', 'none', 'polly', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_1024'],
      dtype='object')",LinearRegression(),Performance,0.6,"min                          1.500198e+15
max                          1.500198e+15
memory_based                 1.111989e+15
value_based                  1.111989e+15
polly                        7.905330e+13
none                         7.905330e+13
polly_no_tiling              5.500000e+00
parallel                     2.546875e+00
pollydefaulttilesize_1024    1.484375e-01
pollydefaulttilesize_4       7.031250e-02
dtype: float64","count    869.000000
mean      24.106991
std       45.507891
min        0.029104
25%        6.346661
50%        9.631027
75%       16.859963
max      318.269231
Name: % error, dtype: float64",10
41,Lasso,False,RandomForest,"Index(['max', 'polly_no_tiling', 'memory_based', 'min', 'value_based',
       'parallel', 'none', 'polly', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_1024'],
      dtype='object')","Lasso(alpha=0.01, max_iter=10)",Performance,0.6,"memory_based                 6.157388
polly_no_tiling              5.720034
max                          4.360109
none                         2.670993
parallel                     2.312491
min                          1.673384
pollydefaulttilesize_1024    0.431956
value_based                  0.151152
pollydefaulttilesize_4       0.133702
dtype: float64","count    869.000000
mean      23.887114
std       43.166684
min        0.121173
25%        7.697269
50%       10.523428
75%       17.667371
max      306.124209
Name: % error, dtype: float64",10
