,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
10,Ridge,False,RandomForest,"Index(['polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')",Ridge(alpha=10),Performance,0.2,"polly_no_tiling              3.560612
max                          2.793884
min                          2.793884
memory_based                 2.471156
value_based                  2.471156
parallel                     1.482806
pollydefaulttilesize_1024    0.846530
pollydefaulttilesize_4       0.309171
polly                        0.226141
none                         0.226141
dtype: float64","count    1738.000000
mean       23.642456
std        44.030329
min         0.004031
25%         4.345305
50%        12.433297
75%        16.737874
max       255.005557
Name: % error, dtype: float64",10
11,ElasticNet,False,RandomForest,"Index(['polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')","ElasticNet(alpha=0.05, l1_ratio=0.1, max_iter=5)",Performance,0.2,"min                          3.267869
polly_no_tiling              3.254349
value_based                  2.891132
max                          2.166411
memory_based                 1.909583
parallel                     1.339658
pollydefaulttilesize_1024    0.715686
none                         0.236076
pollydefaulttilesize_4       0.206281
polly                        0.160505
dtype: float64","count    1738.000000
mean       23.865509
std        44.973311
min         0.003423
25%         4.515497
50%        12.132417
75%        16.148306
max       259.537804
Name: % error, dtype: float64",10
12,PolynomialRegression,False,RandomForest,"Index(['polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')",LinearRegression(),Performance,0.2,"none                         3.483742e+14
max                          1.880702e+14
parallel                     1.725898e+14
value_based                  1.512739e+14
min                          1.418627e+14
polly                        1.384260e+14
memory_based                 1.255425e+14
pollydefaulttilesize_4       3.709731e+13
pollydefaulttilesize_1024    3.261491e+13
polly_no_tiling              2.053444e+13
dtype: float64","count    1738.000000
mean       11.634344
std        17.824467
min         0.002917
25%         4.496196
50%         7.488993
75%        10.394544
max       113.649852
Name: % error, dtype: float64",10
13,RandomForest,False,RandomForest,"Index(['polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')",RandomForestRegressor(),Performance,0.2,"0              polly_no_tiling
1                  value_based
3                          min
2                 memory_based
4                          max
5                     parallel
6       pollydefaulttilesize_4
7                         none
8                        polly
9    pollydefaulttilesize_1024
Name: feature, dtype: object","count    1738.000000
mean        1.672305
std         3.940652
min         0.000211
25%         0.319210
50%         0.832466
75%         1.728287
max        32.819184
Name: % error, dtype: float64",10
14,GradientBoostingTree,False,RandomForest,"Index(['polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.2,"0              polly_no_tiling
1                  value_based
4                          max
2                 memory_based
3                          min
5                     parallel
6       pollydefaulttilesize_4
7                         none
8                        polly
9    pollydefaulttilesize_1024
Name: feature, dtype: object","count    1738.000000
mean        3.548764
std        11.911109
min         0.000221
25%         0.504676
50%         1.221925
75%         2.120001
max        91.905851
Name: % error, dtype: float64",10
15,DecisionTree,False,RandomForest,"Index(['polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.2,"1                  value_based
0              polly_no_tiling
3                          min
5                     parallel
6       pollydefaulttilesize_4
7                         none
8                        polly
9    pollydefaulttilesize_1024
2                 memory_based
4                          max
Name: feature, dtype: object","count    1738.000000
mean        1.331209
std         2.463462
min         0.000000
25%         0.296103
50%         0.781647
75%         1.646666
max        24.231782
Name: % error, dtype: float64",10
16,LinearRegression,False,RandomForest,"Index(['polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')",LinearRegression(),Performance,0.3,"polly_no_tiling              4.379218
min                          3.079002
max                          3.079002
value_based                  2.748425
memory_based                 2.748425
parallel                     1.826479
none                         0.538855
polly                        0.538855
pollydefaulttilesize_1024    0.437497
pollydefaulttilesize_4       0.272747
dtype: float64","count    1521.000000
mean       22.078702
std        36.627407
min         0.004631
25%         4.456142
50%        13.863204
75%        18.746802
max       221.737896
Name: % error, dtype: float64",10
17,Lasso,False,RandomForest,"Index(['polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')","Lasso(alpha=0.05, max_iter=5)",Performance,0.3,"min                          5.973028e+00
value_based                  5.321965e+00
polly_no_tiling              4.170137e+00
parallel                     1.594862e+00
none                         8.456016e-01
pollydefaulttilesize_1024    2.933080e-01
pollydefaulttilesize_4       1.182948e-01
polly                        1.067762e-15
max                          1.748161e-16
dtype: float64","count    1521.000000
mean       22.188461
std        37.923489
min         0.005257
25%         4.217570
50%        13.843836
75%        18.213105
max       229.710567
Name: % error, dtype: float64",10
18,Ridge,False,RandomForest,"Index(['polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')",Ridge(alpha=10),Performance,0.3,"polly_no_tiling              4.105834
max                          2.988728
min                          2.988728
memory_based                 2.666764
value_based                  2.666764
parallel                     1.718296
polly                        0.521546
none                         0.521546
pollydefaulttilesize_1024    0.412581
pollydefaulttilesize_4       0.289463
dtype: float64","count    1521.000000
mean       22.217582
std        37.619255
min         0.019265
25%         4.363996
50%        13.670320
75%        18.150863
max       227.163069
Name: % error, dtype: float64",10
19,ElasticNet,False,RandomForest,"Index(['polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')","ElasticNet(alpha=0.05, max_iter=5)",Performance,0.3,"min                          4.111011
polly_no_tiling              3.860527
value_based                  3.651917
max                          1.779431
memory_based                 1.597887
parallel                     1.546330
none                         0.645551
pollydefaulttilesize_1024    0.328475
polly                        0.281370
pollydefaulttilesize_4       0.221370
dtype: float64","count    1521.000000
mean       22.351483
std        38.399843
min         0.015018
25%         4.420179
50%        13.449737
75%        17.859011
max       232.159481
Name: % error, dtype: float64",10
20,PolynomialRegression,False,RandomForest,"Index(['polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')",LinearRegression(),Performance,0.3,"pollydefaulttilesize_1024    4.356296e+14
min                          3.541464e+14
value_based                  1.828958e+14
max                          1.277430e+14
none                         8.099859e+13
memory_based                 7.611811e+13
polly_no_tiling              4.206804e+13
polly                        3.407903e+13
pollydefaulttilesize_4       2.768790e+13
parallel                     4.711577e+12
dtype: float64","count    1521.000000
mean       10.611883
std        13.750771
min         0.011695
25%         3.652082
50%         6.644000
75%        11.849004
max        77.274748
Name: % error, dtype: float64",10
21,RandomForest,False,RandomForest,"Index(['polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')",RandomForestRegressor(),Performance,0.3,"0              polly_no_tiling
1                  value_based
3                          min
2                 memory_based
4                          max
5                     parallel
6       pollydefaulttilesize_4
7                         none
8                        polly
9    pollydefaulttilesize_1024
Name: feature, dtype: object","count    1521.000000
mean        1.172183
std         1.223432
min         0.001338
25%         0.320052
50%         0.810181
75%         1.653709
max        13.245272
Name: % error, dtype: float64",10
22,GradientBoostingTree,False,RandomForest,"Index(['polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.3,"0              polly_no_tiling
1                  value_based
4                          max
2                 memory_based
3                          min
5                     parallel
6       pollydefaulttilesize_4
7                         none
8                        polly
9    pollydefaulttilesize_1024
Name: feature, dtype: object","count    1521.000000
mean        2.450405
std         5.162848
min         0.003104
25%         0.505838
50%         1.180519
75%         2.192998
max        42.579014
Name: % error, dtype: float64",10
23,DecisionTree,False,RandomForest,"Index(['polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.3,"1                  value_based
0              polly_no_tiling
3                          min
5                     parallel
6       pollydefaulttilesize_4
7                         none
8                        polly
9    pollydefaulttilesize_1024
2                 memory_based
4                          max
Name: feature, dtype: object","count    1521.000000
mean        1.103248
std         1.136087
min         0.000000
25%         0.298199
50%         0.789936
75%         1.579126
max        13.443929
Name: % error, dtype: float64",10
24,LinearRegression,False,RandomForest,"Index(['polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')",LinearRegression(),Performance,0.4,"memory_based                 2.976435e+15
value_based                  2.976435e+15
polly                        2.671015e+15
none                         2.671015e+15
min                          6.402441e+14
max                          6.402441e+14
polly_no_tiling              4.263132e+00
pollydefaulttilesize_4       2.250000e+00
parallel                     1.125000e+00
pollydefaulttilesize_1024    2.500000e-01
dtype: float64","count    1304.000000
mean       21.960673
std        29.479846
min         0.005822
25%         7.908520
50%        12.834463
75%        23.760476
max       177.860107
Name: % error, dtype: float64",10
25,Lasso,False,RandomForest,"Index(['polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')","Lasso(alpha=0.05, max_iter=1)",Performance,0.4,"min                6.081782e+00
value_based        5.477162e+00
polly_no_tiling    4.149456e+00
none               1.157149e+00
parallel           1.098366e+00
memory_based       3.500590e-15
max                1.969245e-16
dtype: float64","count    1304.000000
mean       21.694927
std        35.948426
min         0.021480
25%         4.246174
50%        13.402442
75%        18.792202
max       224.174048
Name: % error, dtype: float64",10
26,Ridge,False,RandomForest,"Index(['polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')",Ridge(alpha=4),Performance,0.4,"polly_no_tiling              4.169667
max                          3.084356
min                          3.084356
value_based                  2.719394
memory_based                 2.719394
parallel                     1.391754
none                         0.696681
polly                        0.696681
pollydefaulttilesize_4       0.306400
pollydefaulttilesize_1024    0.001402
dtype: float64","count    1304.000000
mean       21.654283
std        35.288786
min         0.025654
25%         4.812546
50%        13.433564
75%        18.934091
max       218.070327
Name: % error, dtype: float64",10
27,ElasticNet,False,RandomForest,"Index(['polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')","ElasticNet(alpha=0.05, l1_ratio=1.0, max_iter=1)",Performance,0.4,"min                6.081782e+00
value_based        5.477162e+00
polly_no_tiling    4.149456e+00
none               1.157149e+00
parallel           1.098366e+00
memory_based       3.500590e-15
max                1.969245e-16
dtype: float64","count    1304.000000
mean       21.694927
std        35.948426
min         0.021480
25%         4.246174
50%        13.402442
75%        18.792202
max       224.174048
Name: % error, dtype: float64",10
28,PolynomialRegression,False,RandomForest,"Index(['polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')",LinearRegression(),Performance,0.4,"min                          2.245232e+14
polly                        1.810851e+14
pollydefaulttilesize_1024    1.716018e+14
parallel                     9.501324e+13
memory_based                 4.327363e+13
pollydefaulttilesize_4       3.392866e+13
polly_no_tiling              2.414923e+13
none                         2.112925e+13
max                          1.346683e+13
value_based                  1.174397e+12
dtype: float64","count    1304.000000
mean        9.735929
std        10.350217
min         0.011695
25%         4.006980
50%         6.978264
75%        10.925431
max        61.158862
Name: % error, dtype: float64",10
29,RandomForest,False,RandomForest,"Index(['polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')",RandomForestRegressor(),Performance,0.4,"0              polly_no_tiling
1                  value_based
3                          min
2                 memory_based
4                          max
5                     parallel
6       pollydefaulttilesize_4
7                         none
8                        polly
9    pollydefaulttilesize_1024
Name: feature, dtype: object","count    1304.000000
mean        1.088319
std         1.092081
min         0.001755
25%         0.337414
50%         0.787203
75%         1.529718
max        13.275856
Name: % error, dtype: float64",10
30,GradientBoostingTree,False,RandomForest,"Index(['polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.4,"0              polly_no_tiling
1                  value_based
4                          max
2                 memory_based
3                          min
5                     parallel
6       pollydefaulttilesize_4
7                         none
8                        polly
9    pollydefaulttilesize_1024
Name: feature, dtype: object","count    1304.000000
mean        2.410201
std         4.958621
min         0.002986
25%         0.535456
50%         1.115061
75%         2.287966
max        40.877216
Name: % error, dtype: float64",10
31,DecisionTree,False,RandomForest,"Index(['polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.4,"1                  value_based
0              polly_no_tiling
3                          min
5                     parallel
6       pollydefaulttilesize_4
7                         none
8                        polly
9    pollydefaulttilesize_1024
2                 memory_based
4                          max
Name: feature, dtype: object","count    1304.000000
mean        1.090482
std         1.098656
min         0.000000
25%         0.333535
50%         0.799145
75%         1.558346
max        13.443929
Name: % error, dtype: float64",10
32,LinearRegression,False,RandomForest,"Index(['polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')",LinearRegression(),Performance,0.5,"polly                        1.058016e+15
none                         1.058016e+15
value_based                  1.969188e+14
memory_based                 1.969188e+14
max                          9.784176e+13
min                          9.784176e+13
polly_no_tiling              4.470457e+00
parallel                     1.667969e+00
pollydefaulttilesize_4       6.562500e-01
pollydefaulttilesize_1024    1.640625e-01
dtype: float64","count    1086.000000
mean       21.243389
std        33.053956
min         0.021685
25%         5.464364
50%        14.233421
75%        19.409551
max       206.757558
Name: % error, dtype: float64",10
33,Lasso,False,RandomForest,"Index(['polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')","Lasso(alpha=0.02, max_iter=1)",Performance,0.5,"min                          6.225499
value_based                  5.683892
polly_no_tiling              4.277340
parallel                     1.365065
none                         1.214247
pollydefaulttilesize_4       0.242962
pollydefaulttilesize_1024    0.131269
dtype: float64","count    1086.000000
mean       21.297816
std        34.225977
min         0.022126
25%         4.852768
50%        13.835685
75%        18.975263
max       216.943348
Name: % error, dtype: float64",10
34,Ridge,False,RandomForest,"Index(['polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')",Ridge(alpha=4),Performance,0.5,"polly_no_tiling              4.213378
min                          3.122424
max                          3.122424
memory_based                 2.762248
value_based                  2.762248
parallel                     1.514197
polly                        0.659015
none                         0.659015
pollydefaulttilesize_4       0.439186
pollydefaulttilesize_1024    0.141872
dtype: float64","count    1086.000000
mean       21.327894
std        34.281686
min         0.000086
25%         5.233284
50%        13.960442
75%        18.825189
max       215.754766
Name: % error, dtype: float64",10
35,ElasticNet,False,RandomForest,"Index(['polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')","ElasticNet(alpha=0.02, l1_ratio=1.0, max_iter=1)",Performance,0.5,"min                          6.225499
value_based                  5.683892
polly_no_tiling              4.277340
parallel                     1.365065
none                         1.214247
pollydefaulttilesize_4       0.242962
pollydefaulttilesize_1024    0.131269
dtype: float64","count    1086.000000
mean       21.297816
std        34.225977
min         0.022126
25%         4.852768
50%        13.835685
75%        18.975263
max       216.943348
Name: % error, dtype: float64",10
36,PolynomialRegression,False,RandomForest,"Index(['polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')",LinearRegression(),Performance,0.5,"max                          1.992767e+14
parallel                     1.359535e+14
none                         8.532802e+13
pollydefaulttilesize_4       7.282974e+13
memory_based                 5.799098e+13
pollydefaulttilesize_1024    5.613358e+13
polly                        5.167831e+13
value_based                  2.612735e+13
polly_no_tiling              2.576156e+13
min                          2.125188e+13
dtype: float64","count    1086.000000
mean       10.019845
std        12.550170
min         0.028620
25%         4.422023
50%         7.049142
75%        10.424659
max        83.943391
Name: % error, dtype: float64",10
37,RandomForest,False,RandomForest,"Index(['polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')",RandomForestRegressor(),Performance,0.5,"0              polly_no_tiling
1                  value_based
3                          min
2                 memory_based
4                          max
5                     parallel
6       pollydefaulttilesize_4
7                         none
8                        polly
9    pollydefaulttilesize_1024
Name: feature, dtype: object","count    1086.000000
mean        1.055539
std         1.095329
min         0.001751
25%         0.305458
50%         0.718434
75%         1.493439
max        12.983008
Name: % error, dtype: float64",10
38,GradientBoostingTree,False,RandomForest,"Index(['polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.5,"0              polly_no_tiling
1                  value_based
4                          max
2                 memory_based
3                          min
5                     parallel
6       pollydefaulttilesize_4
7                         none
8                        polly
9    pollydefaulttilesize_1024
Name: feature, dtype: object","count    1086.000000
mean        2.400563
std         5.710030
min         0.002169
25%         0.501431
50%         1.146381
75%         2.066304
max        48.584259
Name: % error, dtype: float64",10
39,DecisionTree,False,RandomForest,"Index(['polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.5,"1                  value_based
0              polly_no_tiling
3                          min
5                     parallel
6       pollydefaulttilesize_4
7                         none
8                        polly
9    pollydefaulttilesize_1024
2                 memory_based
4                          max
Name: feature, dtype: object","count    1.086000e+03
mean     1.058704e+00
std      1.092278e+00
min      6.256246e-14
25%      3.142355e-01
50%      7.308223e-01
75%      1.489125e+00
max      1.298609e+01
Name: % error, dtype: float64",10
40,LinearRegression,False,RandomForest,"Index(['polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')",LinearRegression(),Performance,0.6,"polly                        1.343401e+14
none                         1.343401e+14
memory_based                 3.657510e+12
value_based                  3.657510e+12
min                          6.661916e+10
max                          6.661916e+10
polly_no_tiling              4.376327e+00
parallel                     1.587036e+00
pollydefaulttilesize_4       4.589844e-01
pollydefaulttilesize_1024    4.858398e-02
dtype: float64","count    869.000000
mean      21.737069
std       34.532334
min        0.023421
25%        5.520799
50%       13.764855
75%       18.980231
max      212.592620
Name: % error, dtype: float64",10
41,Lasso,False,RandomForest,"Index(['polly_no_tiling', 'value_based', 'memory_based', 'min', 'max',
       'parallel', 'pollydefaulttilesize_4', 'none', 'polly',
       'pollydefaulttilesize_1024'],
      dtype='object')","Lasso(alpha=0.02, max_iter=5)",Performance,0.6,"min                       6.096928e+00
value_based               5.614964e+00
polly_no_tiling           4.261601e+00
parallel                  1.488719e+00
none                      1.160703e+00
pollydefaulttilesize_4    3.851279e-01
max                       1.287764e-15
memory_based              2.079077e-16
dtype: float64","count    869.000000
mean      21.731657
std       35.429609
min        0.010783
25%        4.913470
50%       13.908056
75%       18.607173
max      218.530809
Name: % error, dtype: float64",10
