,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
51,ElasticNet,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55',
       'cells_50', 'SeqGS'],
      dtype='object')","ElasticNet(alpha=4, l1_ratio=1.0, max_iter=5)",Performance,0.7,"post_0      5251.429392
post_1      3030.313738
pre_0       2428.919130
cells_55    1820.136285
cells_50    1486.936455
pre_1       1399.806602
SeqGS       1273.464374
CGSolver     793.447744
dtype: float64","count    322.000000
mean      13.511859
std        9.880135
min        0.002559
25%        5.801220
50%       12.171231
75%       19.679012
max       70.315608
Name: % error, dtype: float64",8
52,PolynomialRegression,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55',
       'cells_50', 'SeqGS'],
      dtype='object')",LinearRegression(),Performance,0.7,"pre_0       6.246641e+16
pre_1       6.113446e+16
cells_55    4.879173e+16
post_1      3.728039e+16
SeqGS       2.596080e+16
cells_50    1.043770e+16
post_0      8.163603e+15
CGSolver    7.195816e+15
dtype: float64","count    322.000000
mean      11.620321
std        8.784077
min        0.112576
25%        4.607339
50%       10.905930
75%       15.542624
max       59.162272
Name: % error, dtype: float64",8
53,RandomForest,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55',
       'cells_50', 'SeqGS'],
      dtype='object')",RandomForestRegressor(),Performance,0.7,"0      post_0
1    CGSolver
2       pre_0
4       pre_1
3      post_1
5    cells_55
7       SeqGS
6    cells_50
Name: feature, dtype: object","count    322.000000
mean      11.189734
std        8.523992
min        0.015533
25%        4.482147
50%       10.260318
75%       16.165045
max       47.740475
Name: % error, dtype: float64",8
54,GradientBoostingTree,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55',
       'cells_50', 'SeqGS'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.7,"0      post_0
1    CGSolver
2       pre_0
3      post_1
4       pre_1
5    cells_55
6    cells_50
7       SeqGS
Name: feature, dtype: object","count    322.000000
mean      11.261594
std        8.393729
min        0.006018
25%        4.280858
50%       10.105978
75%       16.397159
max       42.786586
Name: % error, dtype: float64",8
55,DecisionTree,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55',
       'cells_50', 'SeqGS'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.7,"0      post_0
1    CGSolver
2       pre_0
3      post_1
4       pre_1
5    cells_55
7       SeqGS
6    cells_50
Name: feature, dtype: object","count    322.000000
mean      11.399307
std        8.668487
min        0.002368
25%        4.466717
50%       10.527248
75%       16.487929
max       39.825380
Name: % error, dtype: float64",8
56,LinearRegression,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55',
       'cells_50', 'SeqGS'],
      dtype='object')",LinearRegression(),Performance,0.8,"post_0      5762.553029
post_1      3068.836753
pre_0       2616.368009
cells_55    1870.224291
pre_1       1687.654808
cells_50    1529.690207
SeqGS       1208.497595
CGSolver     963.333283
dtype: float64","count    215.000000
mean      14.108672
std       10.461000
min        0.079638
25%        5.291152
50%       13.098993
75%       20.467059
max       53.247539
Name: % error, dtype: float64",8
57,Lasso,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55',
       'cells_50', 'SeqGS'],
      dtype='object')","Lasso(alpha=10, max_iter=5)",Performance,0.8,"post_0      5637.873788
post_1      2963.503839
pre_0       2478.057097
cells_55    1821.646646
pre_1       1597.282389
cells_50    1461.847731
SeqGS       1155.656741
CGSolver     913.788189
dtype: float64","count    215.000000
mean      13.851103
std       10.207847
min        0.039814
25%        5.786667
50%       12.878994
75%       19.905645
max       51.824790
Name: % error, dtype: float64",8
58,Ridge,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55',
       'cells_50', 'SeqGS'],
      dtype='object')",Ridge(alpha=2),Performance,0.8,"post_0      5611.374592
post_1      2987.804851
pre_0       2529.949761
cells_55    1854.829634
pre_1       1654.161536
cells_50    1505.165642
SeqGS       1192.908931
CGSolver     946.807314
dtype: float64","count    215.000000
mean      13.966548
std       10.302858
min        0.030983
25%        5.685026
50%       13.119892
75%       20.124702
max       53.030451
Name: % error, dtype: float64",8
59,ElasticNet,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55',
       'cells_50', 'SeqGS'],
      dtype='object')","ElasticNet(alpha=0.01, max_iter=5)",Performance,0.8,"post_0      5448.503169
post_1      2900.411195
pre_0       2437.816344
cells_55    1836.983378
pre_1       1617.692810
cells_50    1478.307454
SeqGS       1175.463351
CGSolver     928.864567
dtype: float64","count    215.000000
mean      13.822420
std       10.144422
min        0.081837
25%        6.054060
50%       12.735174
75%       19.845784
max       52.786574
Name: % error, dtype: float64",8
60,PolynomialRegression,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55',
       'cells_50', 'SeqGS'],
      dtype='object')",LinearRegression(),Performance,0.8,"pre_0       1.234039e+17
pre_1       6.239701e+16
cells_50    4.123352e+16
CGSolver    3.440110e+16
cells_55    1.438296e+16
post_0      4.012792e+15
SeqGS       1.281057e+15
post_1      1.231278e+15
dtype: float64","count    215.000000
mean      12.055680
std        9.345676
min        0.075409
25%        4.960177
50%       10.612963
75%       16.581955
max       59.994863
Name: % error, dtype: float64",8
61,RandomForest,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55',
       'cells_50', 'SeqGS'],
      dtype='object')",RandomForestRegressor(),Performance,0.8,"0      post_0
1    CGSolver
2       pre_0
4       pre_1
3      post_1
5    cells_55
7       SeqGS
6    cells_50
Name: feature, dtype: object","count    215.000000
mean      11.215906
std        8.848662
min        0.010359
25%        3.782319
50%       10.238560
75%       16.579781
max       40.209282
Name: % error, dtype: float64",8
62,GradientBoostingTree,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55',
       'cells_50', 'SeqGS'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.8,"0      post_0
1    CGSolver
2       pre_0
3      post_1
4       pre_1
5    cells_55
6    cells_50
7       SeqGS
Name: feature, dtype: object","count    215.000000
mean      11.007833
std        8.510213
min        0.081183
25%        4.137318
50%        9.734026
75%       15.741400
max       37.550589
Name: % error, dtype: float64",8
63,DecisionTree,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55',
       'cells_50', 'SeqGS'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.8,"0      post_0
1    CGSolver
2       pre_0
3      post_1
4       pre_1
5    cells_55
7       SeqGS
6    cells_50
Name: feature, dtype: object","count    215.000000
mean      11.290987
std        8.898323
min        0.047672
25%        4.168415
50%       10.310345
75%       16.666691
max       40.045140
Name: % error, dtype: float64",8
64,LinearRegression,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55',
       'cells_50', 'SeqGS'],
      dtype='object')",LinearRegression(),Performance,0.9,"post_0      5597.679056
post_1      2983.137644
pre_0       2440.331041
cells_55    1824.301202
pre_1       1561.572182
cells_50    1467.198442
SeqGS       1203.663471
CGSolver     922.712304
dtype: float64","count    108.000000
mean      13.108155
std        9.594722
min        0.090431
25%        5.432600
50%       12.787550
75%       19.703815
max       51.530148
Name: % error, dtype: float64",8
65,Lasso,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55',
       'cells_50', 'SeqGS'],
      dtype='object')","Lasso(alpha=0.01, max_iter=5)",Performance,0.9,"post_0      5597.500695
post_1      2983.014558
pre_0       2440.175847
cells_55    1824.260880
pre_1       1561.481352
cells_50    1467.135159
SeqGS       1203.614421
CGSolver     922.647683
dtype: float64","count    108.000000
mean      13.107904
std        9.594381
min        0.090249
25%        5.433441
50%       12.786709
75%       19.702850
max       51.528727
Name: % error, dtype: float64",8
66,Ridge,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55',
       'cells_50', 'SeqGS'],
      dtype='object')",Ridge(alpha=0.3),Performance,0.9,"post_0      5577.962684
post_1      2972.034576
pre_0       2429.057731
cells_55    1821.974966
pre_1       1557.433236
cells_50    1464.261493
SeqGS       1201.541222
CGSolver     920.627426
dtype: float64","count    108.000000
mean      13.092998
std        9.570368
min        0.113521
25%        5.498289
50%       12.732452
75%       19.637787
max       51.506475
Name: % error, dtype: float64",8
67,ElasticNet,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55',
       'cells_50', 'SeqGS'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=1.0, max_iter=5)",Performance,0.9,"post_0      5597.500695
post_1      2983.014558
pre_0       2440.175847
cells_55    1824.260880
pre_1       1561.481352
cells_50    1467.135159
SeqGS       1203.614421
CGSolver     922.647683
dtype: float64","count    108.000000
mean      13.107904
std        9.594381
min        0.090249
25%        5.433441
50%       12.786709
75%       19.702850
max       51.528727
Name: % error, dtype: float64",8
68,PolynomialRegression,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55',
       'cells_50', 'SeqGS'],
      dtype='object')",LinearRegression(),Performance,0.9,"cells_55    8.928099e+16
cells_50    6.961624e+16
pre_0       5.528580e+16
pre_1       2.254583e+16
SeqGS       2.087355e+16
post_1      1.889994e+16
CGSolver    6.878164e+15
post_0      4.471690e+15
dtype: float64","count    108.000000
mean      10.642267
std        7.970491
min        0.010353
25%        4.239214
50%       10.468078
75%       15.955913
max       40.502363
Name: % error, dtype: float64",8
69,RandomForest,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55',
       'cells_50', 'SeqGS'],
      dtype='object')",RandomForestRegressor(),Performance,0.9,"0      post_0
1    CGSolver
2       pre_0
4       pre_1
3      post_1
5    cells_55
7       SeqGS
6    cells_50
Name: feature, dtype: object","count    108.000000
mean       9.958528
std        7.949358
min        0.011109
25%        2.692348
50%        9.188774
75%       14.522653
max       34.119471
Name: % error, dtype: float64",8
70,GradientBoostingTree,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55',
       'cells_50', 'SeqGS'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.9,"0      post_0
1    CGSolver
2       pre_0
3      post_1
4       pre_1
5    cells_55
6    cells_50
7       SeqGS
Name: feature, dtype: object","count    108.000000
mean       9.759200
std        7.956145
min        0.101458
25%        2.307377
50%        8.245925
75%       14.912349
max       34.579617
Name: % error, dtype: float64",8
71,DecisionTree,False,RandomForest,"Index(['post_0', 'CGSolver', 'pre_0', 'post_1', 'pre_1', 'cells_55',
       'cells_50', 'SeqGS'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.9,"0      post_0
1    CGSolver
2       pre_0
3      post_1
4       pre_1
5    cells_55
7       SeqGS
6    cells_50
Name: feature, dtype: object","count    108.000000
mean      10.028793
std        8.019978
min        0.006075
25%        2.939769
50%        9.210727
75%       14.695273
max       33.746404
Name: % error, dtype: float64",8
