,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
97,Lasso,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'x_4', 'mtOff',
       'LZMA2', 'LZMA', 'Files_0', '#yes', 'tmOff', 'HeaderCompressionOff',
       'filterOff', 'BlockSize_4'],
      dtype='object')","Lasso(alpha=25, max_iter=100)",Performance,0.4,"x_10                    35969.844514
x_8                     12056.577007
BZip2                    4835.394652
PPMd                     4245.021458
x_6                      1832.317930
#yes                     1500.332174
Files_0                   823.154111
Deflate                   768.744519
HeaderCompressionOff      535.539593
mtOff                     113.321573
dtype: float64","count    2455.000000
mean       59.711852
std        67.985900
min         0.056200
25%        16.914523
50%        33.248701
75%        81.967733
max       456.909278
Name: % error, dtype: float64",16
98,Ridge,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'x_4', 'mtOff',
       'LZMA2', 'LZMA', 'Files_0', '#yes', 'tmOff', 'HeaderCompressionOff',
       'filterOff', 'BlockSize_4'],
      dtype='object')",Ridge(alpha=4),Performance,0.4,"x_10                    35113.710683
x_8                     11886.174365
BZip2                    4567.261422
PPMd                     4501.328709
x_6                      1867.543244
#yes                     1236.246145
Files_0                  1072.922261
Deflate                   703.659919
mtOff                     651.382047
filterOff                 523.051652
LZMA2                     466.354761
tmOff                     377.105987
HeaderCompressionOff      315.293541
LZMA                      303.237871
BlockSize_4               199.188043
x_4                        20.198857
dtype: float64","count    2455.000000
mean       61.790692
std        68.680305
min         0.039813
25%        17.502120
50%        34.535871
75%        84.219002
max       449.538801
Name: % error, dtype: float64",16
99,ElasticNet,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'x_4', 'mtOff',
       'LZMA2', 'LZMA', 'Files_0', '#yes', 'tmOff', 'HeaderCompressionOff',
       'filterOff', 'BlockSize_4'],
      dtype='object')","ElasticNet(alpha=0.01, max_iter=10)",Performance,0.4,"x_10                    33682.023684
x_8                     11131.410371
BZip2                    5369.026659
PPMd                     3616.361095
Deflate                  1540.980934
x_6                      1442.381850
#yes                     1230.677023
Files_0                  1046.441944
mtOff                     702.883278
filterOff                 590.768191
LZMA                      469.084518
x_4                       458.737476
tmOff                     420.225480
LZMA2                     283.784206
BlockSize_4               242.201323
HeaderCompressionOff      234.399670
dtype: float64","count    2455.000000
mean       61.976570
std        66.467590
min         0.023601
25%        18.224357
50%        35.890081
75%        89.398133
max       435.334247
Name: % error, dtype: float64",16
100,PolynomialRegression,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'x_4', 'mtOff',
       'LZMA2', 'LZMA', 'Files_0', '#yes', 'tmOff', 'HeaderCompressionOff',
       'filterOff', 'BlockSize_4'],
      dtype='object')",LinearRegression(),Performance,0.4,"x_10                    3.515901e+14
x_4                     3.430233e+14
filterOff               2.642590e+14
Deflate                 2.036745e+14
BlockSize_4             1.744712e+14
HeaderCompressionOff    1.497242e+14
x_6                     1.127097e+14
LZMA2                   1.091099e+14
x_8                     1.014326e+14
tmOff                   9.271735e+13
BZip2                   7.137978e+13
PPMd                    4.356560e+13
#yes                    3.365669e+13
mtOff                   1.500216e+13
Files_0                 1.113426e+13
LZMA                    3.247508e+12
dtype: float64","count    2455.000000
mean        5.106653
std         6.092958
min         0.003338
25%         1.281458
50%         3.130531
75%         6.221591
max        53.267196
Name: % error, dtype: float64",16
101,RandomForest,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'x_4', 'mtOff',
       'LZMA2', 'LZMA', 'Files_0', '#yes', 'tmOff', 'HeaderCompressionOff',
       'filterOff', 'BlockSize_4'],
      dtype='object')",RandomForestRegressor(),Performance,0.4,"0                     x_10
1                    BZip2
2                  Deflate
3                      x_8
4                     PPMd
5                      x_6
6                      x_4
7                    mtOff
8                    LZMA2
9                     LZMA
11                    #yes
10                 Files_0
12                   tmOff
14               filterOff
13    HeaderCompressionOff
15             BlockSize_4
Name: feature, dtype: object","count    2455.000000
mean        4.255875
std         5.132485
min         0.002248
25%         0.988743
50%         2.595312
75%         5.267324
max        37.455936
Name: % error, dtype: float64",16
102,GradientBoostingTree,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'x_4', 'mtOff',
       'LZMA2', 'LZMA', 'Files_0', '#yes', 'tmOff', 'HeaderCompressionOff',
       'filterOff', 'BlockSize_4'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.4,"0                     x_10
1                    BZip2
3                      x_8
2                  Deflate
4                     PPMd
5                      x_6
8                    LZMA2
9                     LZMA
11                    #yes
6                      x_4
7                    mtOff
10                 Files_0
12                   tmOff
13    HeaderCompressionOff
14               filterOff
15             BlockSize_4
Name: feature, dtype: object","count    2455.000000
mean        7.062391
std         9.913113
min         0.002292
25%         1.226802
50%         3.657073
75%         8.774745
max        64.193170
Name: % error, dtype: float64",16
103,DecisionTree,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'x_4', 'mtOff',
       'LZMA2', 'LZMA', 'Files_0', '#yes', 'tmOff', 'HeaderCompressionOff',
       'filterOff', 'BlockSize_4'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.4,"0                     x_10
1                    BZip2
2                  Deflate
3                      x_8
4                     PPMd
5                      x_6
6                      x_4
7                    mtOff
11                    #yes
10                 Files_0
12                   tmOff
8                    LZMA2
13    HeaderCompressionOff
14               filterOff
15             BlockSize_4
9                     LZMA
Name: feature, dtype: object","count    2455.000000
mean        4.278747
std         5.201522
min         0.000000
25%         1.010250
50%         2.582966
75%         5.294338
max        37.631579
Name: % error, dtype: float64",16
104,LinearRegression,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'x_4', 'mtOff',
       'LZMA2', 'LZMA', 'Files_0', '#yes', 'tmOff', 'HeaderCompressionOff',
       'filterOff', 'BlockSize_4'],
      dtype='object')",LinearRegression(),Performance,0.5,"PPMd                    2.520204e+16
LZMA2                   2.520204e+16
LZMA                    2.520204e+16
Deflate                 2.520204e+16
BZip2                   2.520204e+16
#yes                    1.315042e+16
HeaderCompressionOff    1.315042e+16
tmOff                   1.315042e+16
mtOff                   1.315042e+16
filterOff               1.315042e+16
x_10                    3.707967e+04
x_8                     1.286950e+04
x_6                     2.260000e+03
Files_0                 7.190000e+02
x_4                     4.760000e+02
BlockSize_4             1.945000e+02
dtype: float64","count    2046.000000
mean       65.243634
std        72.812120
min         0.055710
25%        18.333333
50%        32.742420
75%        95.619262
max       461.230769
Name: % error, dtype: float64",16
105,Lasso,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'x_4', 'mtOff',
       'LZMA2', 'LZMA', 'Files_0', '#yes', 'tmOff', 'HeaderCompressionOff',
       'filterOff', 'BlockSize_4'],
      dtype='object')","Lasso(alpha=10, max_iter=100)",Performance,0.5,"x_10                    36779.710008
x_8                     12606.124229
BZip2                    4942.651565
PPMd                     4446.646511
x_6                      2060.515961
#yes                     1335.153861
Deflate                   821.784523
Files_0                   609.233779
HeaderCompressionOff      574.864976
LZMA2                     283.286268
x_4                       279.235203
filterOff                  75.694832
BlockSize_4                 9.044103
dtype: float64","count    2046.000000
mean       61.583406
std        70.069445
min         0.065614
25%        17.587740
50%        32.500237
75%        85.775463
max       458.779394
Name: % error, dtype: float64",16
106,Ridge,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'x_4', 'mtOff',
       'LZMA2', 'LZMA', 'Files_0', '#yes', 'tmOff', 'HeaderCompressionOff',
       'filterOff', 'BlockSize_4'],
      dtype='object')",Ridge(alpha=0.8),Performance,0.5,"x_10                    36797.158295
x_8                     12729.561615
BZip2                    4743.495912
PPMd                     4670.380324
x_6                      2185.229373
#yes                     1003.927137
Files_0                   710.807241
Deflate                   694.009708
LZMA2                     577.967563
filterOff                 501.571747
tmOff                     397.009887
x_4                       390.229458
mtOff                     385.215846
HeaderCompressionOff      279.870344
BlockSize_4               198.307943
LZMA                      189.157733
dtype: float64","count    2046.000000
mean       62.625060
std        71.052405
min         0.064318
25%        17.573290
50%        32.515552
75%        88.527090
max       459.068087
Name: % error, dtype: float64",16
107,ElasticNet,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'x_4', 'mtOff',
       'LZMA2', 'LZMA', 'Files_0', '#yes', 'tmOff', 'HeaderCompressionOff',
       'filterOff', 'BlockSize_4'],
      dtype='object')","ElasticNet(alpha=10, l1_ratio=1.0, max_iter=100)",Performance,0.5,"x_10                    36779.710008
x_8                     12606.124229
BZip2                    4942.651565
PPMd                     4446.646511
x_6                      2060.515961
#yes                     1335.153861
Deflate                   821.784523
Files_0                   609.233779
HeaderCompressionOff      574.864976
LZMA2                     283.286268
x_4                       279.235203
filterOff                  75.694832
BlockSize_4                 9.044103
dtype: float64","count    2046.000000
mean       61.583406
std        70.069445
min         0.065614
25%        17.587740
50%        32.500237
75%        85.775463
max       458.779394
Name: % error, dtype: float64",16
108,PolynomialRegression,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'x_4', 'mtOff',
       'LZMA2', 'LZMA', 'Files_0', '#yes', 'tmOff', 'HeaderCompressionOff',
       'filterOff', 'BlockSize_4'],
      dtype='object')",LinearRegression(),Performance,0.5,"x_6                     8.354012e+14
x_10                    6.092025e+14
Deflate                 4.265408e+14
x_4                     3.670637e+14
LZMA2                   3.533632e+14
PPMd                    2.972392e+14
LZMA                    2.267825e+14
HeaderCompressionOff    1.361212e+14
x_8                     1.195290e+14
BZip2                   9.457876e+13
mtOff                   7.130729e+13
filterOff               5.744295e+13
tmOff                   5.049324e+13
BlockSize_4             2.235925e+13
Files_0                 1.660067e+13
#yes                    7.359875e+12
dtype: float64","count    2046.000000
mean        5.020458
std         5.859278
min         0.003947
25%         1.252247
50%         3.023974
75%         6.210586
max        54.087302
Name: % error, dtype: float64",16
109,RandomForest,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'x_4', 'mtOff',
       'LZMA2', 'LZMA', 'Files_0', '#yes', 'tmOff', 'HeaderCompressionOff',
       'filterOff', 'BlockSize_4'],
      dtype='object')",RandomForestRegressor(),Performance,0.5,"0                     x_10
1                    BZip2
2                  Deflate
3                      x_8
4                     PPMd
5                      x_6
6                      x_4
7                    mtOff
8                    LZMA2
9                     LZMA
11                    #yes
10                 Files_0
12                   tmOff
14               filterOff
13    HeaderCompressionOff
15             BlockSize_4
Name: feature, dtype: object","count    2046.000000
mean        4.255378
std         5.083452
min         0.000797
25%         1.022305
50%         2.558198
75%         5.346613
max        60.638202
Name: % error, dtype: float64",16
110,GradientBoostingTree,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'x_4', 'mtOff',
       'LZMA2', 'LZMA', 'Files_0', '#yes', 'tmOff', 'HeaderCompressionOff',
       'filterOff', 'BlockSize_4'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.5,"0                     x_10
1                    BZip2
3                      x_8
2                  Deflate
4                     PPMd
5                      x_6
8                    LZMA2
9                     LZMA
11                    #yes
6                      x_4
7                    mtOff
10                 Files_0
12                   tmOff
13    HeaderCompressionOff
14               filterOff
15             BlockSize_4
Name: feature, dtype: object","count    2046.000000
mean        7.266473
std        10.620049
min         0.015107
25%         1.273287
50%         3.682669
75%         8.621237
max        67.710929
Name: % error, dtype: float64",16
111,DecisionTree,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'x_4', 'mtOff',
       'LZMA2', 'LZMA', 'Files_0', '#yes', 'tmOff', 'HeaderCompressionOff',
       'filterOff', 'BlockSize_4'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.5,"0                     x_10
1                    BZip2
2                  Deflate
3                      x_8
4                     PPMd
5                      x_6
6                      x_4
7                    mtOff
11                    #yes
10                 Files_0
12                   tmOff
8                    LZMA2
13    HeaderCompressionOff
14               filterOff
15             BlockSize_4
9                     LZMA
Name: feature, dtype: object","count    2046.000000
mean        4.238983
std         5.165891
min         0.000000
25%         1.016256
50%         2.567058
75%         5.302188
max        73.936170
Name: % error, dtype: float64",16
112,LinearRegression,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'x_4', 'mtOff',
       'LZMA2', 'LZMA', 'Files_0', '#yes', 'tmOff', 'HeaderCompressionOff',
       'filterOff', 'BlockSize_4'],
      dtype='object')",LinearRegression(),Performance,0.6,"#yes                    2.796848e+16
HeaderCompressionOff    2.796848e+16
tmOff                   2.796848e+16
mtOff                   2.796848e+16
filterOff               2.796848e+16
BZip2                   2.154079e+16
Deflate                 2.154079e+16
LZMA                    2.154079e+16
LZMA2                   2.154079e+16
PPMd                    2.154079e+16
x_10                    3.747710e+04
x_8                     1.286000e+04
x_6                     2.124000e+03
Files_0                 1.062312e+03
x_4                     5.060000e+02
BlockSize_4             2.888750e+02
dtype: float64","count    1637.000000
mean       60.040826
std        69.345893
min         0.000000
25%        16.686391
50%        31.610386
75%        84.406780
max       478.461538
Name: % error, dtype: float64",16
113,Lasso,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'x_4', 'mtOff',
       'LZMA2', 'LZMA', 'Files_0', '#yes', 'tmOff', 'HeaderCompressionOff',
       'filterOff', 'BlockSize_4'],
      dtype='object')",Lasso(alpha=4),Performance,0.6,"x_10                    37379.896856
x_8                     12771.011764
BZip2                    5167.618185
PPMd                     4306.204584
x_6                      2037.839556
#yes                     1170.743524
Files_0                  1028.547583
Deflate                   893.872496
HeaderCompressionOff      707.960819
x_4                       419.220078
filterOff                 274.830552
mtOff                     255.259600
LZMA2                     251.951919
BlockSize_4               214.626050
dtype: float64","count    1637.000000
mean       61.962344
std        70.483287
min         0.037299
25%        17.418887
50%        32.300001
75%        85.790914
max       472.710751
Name: % error, dtype: float64",16
114,Ridge,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'x_4', 'mtOff',
       'LZMA2', 'LZMA', 'Files_0', '#yes', 'tmOff', 'HeaderCompressionOff',
       'filterOff', 'BlockSize_4'],
      dtype='object')",Ridge(alpha=0.3),Performance,0.6,"x_10                    37405.767491
x_8                     12827.134526
BZip2                    4869.568775
PPMd                     4614.563064
x_6                      2092.878316
Files_0                  1073.052385
#yes                      914.095544
Deflate                   623.550576
LZMA2                     589.425520
filterOff                 566.999988
mtOff                     550.673618
x_4                       469.305793
HeaderCompressionOff      467.873615
LZMA                      289.130766
BlockSize_4               283.735456
tmOff                     264.295553
dtype: float64","count    1637.000000
mean       62.426746
std        70.956551
min         0.096351
25%        17.593993
50%        31.865884
75%        85.041976
max       473.069113
Name: % error, dtype: float64",16
115,ElasticNet,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'x_4', 'mtOff',
       'LZMA2', 'LZMA', 'Files_0', '#yes', 'tmOff', 'HeaderCompressionOff',
       'filterOff', 'BlockSize_4'],
      dtype='object')","ElasticNet(alpha=4, l1_ratio=1.0)",Performance,0.6,"x_10                    37379.896856
x_8                     12771.011764
BZip2                    5167.618185
PPMd                     4306.204584
x_6                      2037.839556
#yes                     1170.743524
Files_0                  1028.547583
Deflate                   893.872496
HeaderCompressionOff      707.960819
x_4                       419.220078
filterOff                 274.830552
mtOff                     255.259600
LZMA2                     251.951919
BlockSize_4               214.626050
dtype: float64","count    1637.000000
mean       61.962344
std        70.483287
min         0.037299
25%        17.418887
50%        32.300001
75%        85.790914
max       472.710751
Name: % error, dtype: float64",16
116,PolynomialRegression,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'x_4', 'mtOff',
       'LZMA2', 'LZMA', 'Files_0', '#yes', 'tmOff', 'HeaderCompressionOff',
       'filterOff', 'BlockSize_4'],
      dtype='object')",LinearRegression(),Performance,0.6,"PPMd                    1.860219e+15
BZip2                   1.304529e+15
tmOff                   9.542339e+14
Deflate                 7.777010e+14
x_4                     7.438916e+14
LZMA2                   4.705456e+14
LZMA                    4.255202e+14
x_8                     3.946348e+14
x_6                     3.326188e+14
x_10                    2.925104e+14
#yes                    2.684265e+14
HeaderCompressionOff    2.404579e+14
Files_0                 2.014330e+14
BlockSize_4             1.879700e+14
filterOff               7.520022e+13
mtOff                   2.365038e+13
dtype: float64","count    1637.000000
mean        4.973615
std         5.980957
min         0.000000
25%         1.225895
50%         3.058824
75%         6.128134
max        52.910053
Name: % error, dtype: float64",16
117,RandomForest,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'x_4', 'mtOff',
       'LZMA2', 'LZMA', 'Files_0', '#yes', 'tmOff', 'HeaderCompressionOff',
       'filterOff', 'BlockSize_4'],
      dtype='object')",RandomForestRegressor(),Performance,0.6,"0                     x_10
1                    BZip2
2                  Deflate
3                      x_8
4                     PPMd
5                      x_6
6                      x_4
7                    mtOff
8                    LZMA2
9                     LZMA
11                    #yes
10                 Files_0
12                   tmOff
14               filterOff
13    HeaderCompressionOff
15             BlockSize_4
Name: feature, dtype: object","count    1637.000000
mean        4.197888
std         5.063954
min         0.001673
25%         0.969224
50%         2.569572
75%         5.197547
max        51.992172
Name: % error, dtype: float64",16
118,GradientBoostingTree,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'x_4', 'mtOff',
       'LZMA2', 'LZMA', 'Files_0', '#yes', 'tmOff', 'HeaderCompressionOff',
       'filterOff', 'BlockSize_4'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.6,"0                     x_10
1                    BZip2
3                      x_8
2                  Deflate
4                     PPMd
5                      x_6
8                    LZMA2
9                     LZMA
11                    #yes
6                      x_4
7                    mtOff
10                 Files_0
12                   tmOff
13    HeaderCompressionOff
14               filterOff
15             BlockSize_4
Name: feature, dtype: object","count    1637.000000
mean        7.589770
std        11.483165
min         0.002111
25%         1.387192
50%         3.778023
75%         7.700370
max        70.088037
Name: % error, dtype: float64",16
119,DecisionTree,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'x_4', 'mtOff',
       'LZMA2', 'LZMA', 'Files_0', '#yes', 'tmOff', 'HeaderCompressionOff',
       'filterOff', 'BlockSize_4'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.6,"0                     x_10
1                    BZip2
2                  Deflate
3                      x_8
4                     PPMd
5                      x_6
6                      x_4
7                    mtOff
11                    #yes
10                 Files_0
12                   tmOff
8                    LZMA2
13    HeaderCompressionOff
14               filterOff
15             BlockSize_4
9                     LZMA
Name: feature, dtype: object","count    1637.000000
mean        4.225907
std         5.271323
min         0.000000
25%         0.997783
50%         2.561590
75%         5.172414
max        73.936170
Name: % error, dtype: float64",16
120,LinearRegression,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'x_4', 'mtOff',
       'LZMA2', 'LZMA', 'Files_0', '#yes', 'tmOff', 'HeaderCompressionOff',
       'filterOff', 'BlockSize_4'],
      dtype='object')",LinearRegression(),Performance,0.7,"#yes                    4.267917e+17
mtOff                   4.267917e+17
HeaderCompressionOff    4.267917e+17
tmOff                   4.267917e+17
filterOff               4.267917e+17
BZip2                   5.017286e+15
Deflate                 5.017286e+15
LZMA                    5.017286e+15
LZMA2                   5.017286e+15
PPMd                    5.017286e+15
x_10                    3.712440e+04
x_8                     1.297238e+04
x_6                     1.763500e+03
Files_0                 8.642812e+02
x_4                     3.165000e+02
BlockSize_4             8.835938e+01
dtype: float64","count    1228.000000
mean       59.836947
std        65.724031
min         0.065147
25%        15.241158
50%        36.540568
75%        78.099439
max       418.766520
Name: % error, dtype: float64",16
121,Lasso,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'x_4', 'mtOff',
       'LZMA2', 'LZMA', 'Files_0', '#yes', 'tmOff', 'HeaderCompressionOff',
       'filterOff', 'BlockSize_4'],
      dtype='object')","Lasso(alpha=4, max_iter=10)",Performance,0.7,"x_10                    37193.985282
x_8                     12746.355838
BZip2                    6511.831199
PPMd                     3111.052597
Deflate                  2052.314491
x_6                      1900.864978
LZMA                     1132.145771
Files_0                   873.244376
LZMA2                     870.840821
#yes                      793.284339
filterOff                 547.781182
mtOff                     496.014898
HeaderCompressionOff      460.480660
x_4                       389.788035
tmOff                     216.112281
dtype: float64","count    1228.000000
mean       61.545498
std        68.261766
min         0.148266
25%        18.553816
50%        32.480271
75%        82.391254
max       413.032791
Name: % error, dtype: float64",16
122,Ridge,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'x_4', 'mtOff',
       'LZMA2', 'LZMA', 'Files_0', '#yes', 'tmOff', 'HeaderCompressionOff',
       'filterOff', 'BlockSize_4'],
      dtype='object')",Ridge(alpha=0.5),Performance,0.7,"x_10                    37191.832687
x_8                     12789.933433
BZip2                    4983.346561
PPMd                     4628.156217
x_6                      1962.388585
Files_0                   926.198172
#yes                      813.397823
LZMA2                     590.565410
filterOff                 566.611770
Deflate                   565.666923
mtOff                     509.120718
HeaderCompressionOff      496.646037
x_4                       424.135728
LZMA                      330.291857
tmOff                     234.311371
BlockSize_4                 4.805396
dtype: float64","count    1228.000000
mean       61.678616
std        68.790923
min         0.014069
25%        18.227246
50%        32.225772
75%        81.963456
max       411.936041
Name: % error, dtype: float64",16
123,ElasticNet,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'x_4', 'mtOff',
       'LZMA2', 'LZMA', 'Files_0', '#yes', 'tmOff', 'HeaderCompressionOff',
       'filterOff', 'BlockSize_4'],
      dtype='object')","ElasticNet(alpha=4, l1_ratio=1.0, max_iter=10)",Performance,0.7,"x_10                    37193.985282
x_8                     12746.355838
BZip2                    6511.831199
PPMd                     3111.052597
Deflate                  2052.314491
x_6                      1900.864978
LZMA                     1132.145771
Files_0                   873.244376
LZMA2                     870.840821
#yes                      793.284339
filterOff                 547.781182
mtOff                     496.014898
HeaderCompressionOff      460.480660
x_4                       389.788035
tmOff                     216.112281
dtype: float64","count    1228.000000
mean       61.545498
std        68.261766
min         0.148266
25%        18.553816
50%        32.480271
75%        82.391254
max       413.032791
Name: % error, dtype: float64",16
124,PolynomialRegression,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'x_4', 'mtOff',
       'LZMA2', 'LZMA', 'Files_0', '#yes', 'tmOff', 'HeaderCompressionOff',
       'filterOff', 'BlockSize_4'],
      dtype='object')",LinearRegression(),Performance,0.7,"x_10                    3.238306e+15
#yes                    7.258097e+14
x_6                     5.460896e+14
PPMd                    4.108498e+14
tmOff                   3.354492e+14
x_4                     3.185831e+14
mtOff                   3.110559e+14
LZMA                    2.638911e+14
LZMA2                   2.099158e+14
Files_0                 2.024745e+14
x_8                     1.923224e+14
Deflate                 1.126095e+14
BZip2                   9.425126e+13
BlockSize_4             5.257743e+13
HeaderCompressionOff    1.485090e+13
filterOff               9.528140e+12
dtype: float64","count    1228.000000
mean        4.912377
std         5.852602
min         0.003381
25%         1.274432
50%         2.934322
75%         6.187301
max        50.396825
Name: % error, dtype: float64",16
125,RandomForest,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'x_4', 'mtOff',
       'LZMA2', 'LZMA', 'Files_0', '#yes', 'tmOff', 'HeaderCompressionOff',
       'filterOff', 'BlockSize_4'],
      dtype='object')",RandomForestRegressor(),Performance,0.7,"0                     x_10
1                    BZip2
2                  Deflate
3                      x_8
4                     PPMd
5                      x_6
6                      x_4
7                    mtOff
8                    LZMA2
9                     LZMA
11                    #yes
10                 Files_0
12                   tmOff
14               filterOff
13    HeaderCompressionOff
15             BlockSize_4
Name: feature, dtype: object","count    1228.000000
mean        4.194723
std         5.183337
min         0.000236
25%         0.947050
50%         2.475554
75%         5.230136
max        53.723736
Name: % error, dtype: float64",16
126,GradientBoostingTree,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'x_4', 'mtOff',
       'LZMA2', 'LZMA', 'Files_0', '#yes', 'tmOff', 'HeaderCompressionOff',
       'filterOff', 'BlockSize_4'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.7,"0                     x_10
1                    BZip2
3                      x_8
2                  Deflate
4                     PPMd
5                      x_6
8                    LZMA2
9                     LZMA
11                    #yes
6                      x_4
7                    mtOff
10                 Files_0
12                   tmOff
13    HeaderCompressionOff
14               filterOff
15             BlockSize_4
Name: feature, dtype: object","count    1228.000000
mean        7.270704
std        10.611536
min         0.009930
25%         1.453254
50%         3.806902
75%         7.950841
max        67.762799
Name: % error, dtype: float64",16
127,DecisionTree,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'x_4', 'mtOff',
       'LZMA2', 'LZMA', 'Files_0', '#yes', 'tmOff', 'HeaderCompressionOff',
       'filterOff', 'BlockSize_4'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.7,"0                     x_10
1                    BZip2
2                  Deflate
3                      x_8
4                     PPMd
5                      x_6
6                      x_4
7                    mtOff
11                    #yes
10                 Files_0
12                   tmOff
8                    LZMA2
13    HeaderCompressionOff
14               filterOff
15             BlockSize_4
9                     LZMA
Name: feature, dtype: object","count    1228.000000
mean        4.270792
std         5.500305
min         0.000000
25%         0.970554
50%         2.499055
75%         5.291193
max        73.936170
Name: % error, dtype: float64",16
128,LinearRegression,False,RandomForest,"Index(['x_10', 'BZip2', 'Deflate', 'x_8', 'PPMd', 'x_6', 'x_4', 'mtOff',
       'LZMA2', 'LZMA', 'Files_0', '#yes', 'tmOff', 'HeaderCompressionOff',
       'filterOff', 'BlockSize_4'],
      dtype='object')",LinearRegression(),Performance,0.8,"#yes                    3.091520e+16
HeaderCompressionOff    3.091520e+16
tmOff                   3.091520e+16
mtOff                   3.091520e+16
filterOff               3.091520e+16
PPMd                    3.559206e+15
LZMA2                   3.559206e+15
LZMA                    3.559206e+15
Deflate                 3.559206e+15
BZip2                   3.559206e+15
x_10                    3.794061e+04
x_8                     1.286112e+04
x_6                     2.147750e+03
Files_0                 8.413750e+02
x_4                     3.990000e+02
BlockSize_4             2.474414e+02
dtype: float64","count    819.000000
mean      61.594014
std       69.561889
min        0.000000
25%       18.508090
50%       33.835022
75%       73.132302
max      413.436185
Name: % error, dtype: float64",16
