,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy,num_features
29,RandomForest,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K'], dtype='object')",RandomForestRegressor(),Performance,0.4,"0          PS32K
1    HAVE_CRYPTO
2          PS16K
3           PS8K
4           PS4K
Name: feature, dtype: object","count    218.000000
mean      15.328870
std       17.282901
min        0.317615
25%        1.334469
50%        9.230913
75%       27.528766
max       58.631709
Name: % error, dtype: float64",5
30,GradientBoostingTree,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K'], dtype='object')",GradientBoostingRegressor(),Performance,0.4,"0          PS32K
1    HAVE_CRYPTO
2          PS16K
3           PS8K
4           PS4K
Name: feature, dtype: object","count    218.000000
mean      17.823247
std       19.568557
min        0.012813
25%        1.249042
50%        8.161155
75%       29.816509
max       62.833512
Name: % error, dtype: float64",5
31,DecisionTree,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K'], dtype='object')",DecisionTreeRegressor(),Performance,0.4,"0          PS32K
1    HAVE_CRYPTO
2          PS16K
3           PS8K
4           PS4K
Name: feature, dtype: object","count    218.000000
mean      14.642549
std       17.214271
min        0.320940
25%        1.344280
50%        7.878983
75%       26.701714
max       59.822522
Name: % error, dtype: float64",5
32,LinearRegression,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K'], dtype='object')",LinearRegression(),Performance,0.5,"PS32K          23.384049
HAVE_CRYPTO    18.564735
PS16K          12.898168
PS8K            6.173865
PS4K            0.815733
dtype: float64","count     182.000000
mean      447.221174
std       803.490049
min         2.270350
25%        25.712301
50%        51.661198
75%       273.932215
max      3208.115907
Name: % error, dtype: float64",5
33,Lasso,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K'], dtype='object')","Lasso(alpha=0.1, max_iter=10)",Performance,0.5,"PS32K          21.700293
HAVE_CRYPTO    18.017347
PS16K          11.219279
PS8K            4.270603
dtype: float64","count     182.000000
mean      425.209227
std       713.543327
min         0.405284
25%        18.855163
50%        48.721703
75%       327.763689
max      2744.964406
Name: % error, dtype: float64",5
34,Ridge,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K'], dtype='object')",Ridge(),Performance,0.5,"PS32K          21.802974
HAVE_CRYPTO    18.046086
PS16K          11.552819
PS8K            4.901577
PS4K            0.197425
dtype: float64","count     182.000000
mean      428.639126
std       727.284343
min         0.167591
25%        22.531404
50%        59.430869
75%       319.570967
max      2800.020598
Name: % error, dtype: float64",5
35,ElasticNet,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K'], dtype='object')","ElasticNet(alpha=0.1, l1_ratio=1.0, max_iter=10)",Performance,0.5,"PS32K          21.700293
HAVE_CRYPTO    18.017347
PS16K          11.219279
PS8K            4.270603
dtype: float64","count     182.000000
mean      425.209227
std       713.543327
min         0.405284
25%        18.855163
50%        48.721703
75%       327.763689
max      2744.964406
Name: % error, dtype: float64",5
36,PolynomialRegression,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K'], dtype='object')",LinearRegression(),Performance,0.5,"PS16K          1.027869e+14
PS4K           5.486770e+13
HAVE_CRYPTO    2.027756e+13
PS32K          1.987492e+13
PS8K           1.796207e+13
dtype: float64","count    182.000000
mean      14.827625
std       15.071592
min        0.014100
25%        2.132715
50%        7.505721
75%       26.518173
max       53.653284
Name: % error, dtype: float64",5
37,RandomForest,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K'], dtype='object')",RandomForestRegressor(),Performance,0.5,"0          PS32K
1    HAVE_CRYPTO
2          PS16K
3           PS8K
4           PS4K
Name: feature, dtype: object","count    182.000000
mean      14.354351
std       15.726199
min        0.259280
25%        1.447830
50%        8.670568
75%       26.520315
max       49.532240
Name: % error, dtype: float64",5
38,GradientBoostingTree,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K'], dtype='object')",GradientBoostingRegressor(),Performance,0.5,"0          PS32K
1    HAVE_CRYPTO
2          PS16K
3           PS8K
4           PS4K
Name: feature, dtype: object","count    182.000000
mean      18.179580
std       19.128786
min        0.092232
25%        1.227105
50%        9.706338
75%       34.254769
max       63.299112
Name: % error, dtype: float64",5
39,DecisionTree,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K'], dtype='object')",DecisionTreeRegressor(),Performance,0.5,"0          PS32K
1    HAVE_CRYPTO
2          PS16K
3           PS8K
4           PS4K
Name: feature, dtype: object","count    182.000000
mean      14.251980
std       15.692528
min        0.276918
25%        1.493407
50%        8.439517
75%       26.990930
max       49.735511
Name: % error, dtype: float64",5
40,LinearRegression,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K'], dtype='object')",LinearRegression(),Performance,0.6,"PS32K          23.633592
HAVE_CRYPTO    18.228236
PS16K          13.383306
PS8K            6.387780
PS4K            1.860203
dtype: float64","count     146.000000
mean      445.331724
std       806.692900
min         1.816622
25%        22.401695
50%        61.072088
75%       249.312836
max      3275.835990
Name: % error, dtype: float64",5
41,Lasso,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K'], dtype='object')","Lasso(alpha=0.05, max_iter=5)",Performance,0.6,"PS32K          22.168165
HAVE_CRYPTO    17.968730
PS16K          11.967501
PS8K            4.905254
PS4K            0.384957
dtype: float64","count     146.000000
mean      432.919929
std       747.000058
min         0.072386
25%        18.935852
50%        54.024095
75%       297.843031
max      2900.804466
Name: % error, dtype: float64",5
42,Ridge,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K'], dtype='object')",Ridge(alpha=0.8),Performance,0.6,"PS32K          22.542045
HAVE_CRYPTO    17.861257
PS16K          12.455671
PS8K            5.525496
PS4K            1.127588
dtype: float64","count     146.000000
mean      432.039107
std       752.973250
min         0.283061
25%        20.403230
50%        62.478788
75%       275.841513
max      2996.537958
Name: % error, dtype: float64",5
43,ElasticNet,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K'], dtype='object')","ElasticNet(alpha=0.01, max_iter=10)",Performance,0.6,"PS32K          22.071283
HAVE_CRYPTO    17.709299
PS16K          12.045260
PS8K            5.133212
PS4K            0.780366
dtype: float64","count     146.000000
mean      426.587515
std       730.596651
min         0.104787
25%        19.501232
50%        62.737379
75%       289.639146
max      2874.468166
Name: % error, dtype: float64",5
44,PolynomialRegression,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K'], dtype='object')",LinearRegression(),Performance,0.6,"PS32K          1.631563e+14
PS4K           5.724096e+13
HAVE_CRYPTO    5.703633e+13
PS8K           2.714648e+13
PS16K          1.366778e+13
dtype: float64","count    146.000000
mean      14.832971
std       14.862877
min        0.645792
25%        1.182144
50%        8.139809
75%       24.360604
max       53.599009
Name: % error, dtype: float64",5
45,RandomForest,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K'], dtype='object')",RandomForestRegressor(),Performance,0.6,"0          PS32K
1    HAVE_CRYPTO
2          PS16K
3           PS8K
4           PS4K
Name: feature, dtype: object","count    146.000000
mean      14.711585
std       16.260431
min        0.343357
25%        1.418784
50%        5.622442
75%       25.286754
max       55.859620
Name: % error, dtype: float64",5
46,GradientBoostingTree,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K'], dtype='object')",GradientBoostingRegressor(),Performance,0.6,"0          PS32K
1    HAVE_CRYPTO
2          PS16K
3           PS8K
4           PS4K
Name: feature, dtype: object","count    146.000000
mean      16.922411
std       17.621359
min        0.135266
25%        1.311482
50%        6.284702
75%       31.248938
max       53.837313
Name: % error, dtype: float64",5
47,DecisionTree,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K'], dtype='object')",DecisionTreeRegressor(),Performance,0.6,"0          PS32K
1    HAVE_CRYPTO
2          PS16K
3           PS8K
4           PS4K
Name: feature, dtype: object","count    146.000000
mean      14.489265
std       15.858059
min        0.345954
25%        1.425164
50%        5.504321
75%       25.616832
max       52.956472
Name: % error, dtype: float64",5
48,LinearRegression,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K'], dtype='object')",LinearRegression(),Performance,0.7,"PS32K          24.231079
HAVE_CRYPTO    18.448532
PS16K          13.381128
PS8K            6.713433
PS4K            1.849981
dtype: float64","count     109.000000
mean      478.941538
std       869.817144
min         1.847609
25%        25.178991
50%        51.101839
75%       243.517864
max      3348.275854
Name: % error, dtype: float64",5
49,Lasso,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K'], dtype='object')","Lasso(alpha=0.01, max_iter=5)",Performance,0.7,"PS32K          23.527309
HAVE_CRYPTO    18.382607
PS16K          12.755306
PS8K            6.113644
PS4K            1.274055
dtype: float64","count     109.000000
mean      472.230181
std       843.023414
min         1.128226
25%        24.102004
50%        49.341537
75%       267.306134
max      3193.288066
Name: % error, dtype: float64",5
50,Ridge,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K'], dtype='object')",Ridge(alpha=0.5),Performance,0.7,"PS32K          23.624893
HAVE_CRYPTO    18.248484
PS16K          12.858087
PS8K            6.216273
PS4K            1.430821
dtype: float64","count     109.000000
mean      470.899885
std       839.155392
min         0.996525
25%        23.859828
50%        50.224984
75%       260.937002
max      3191.863760
Name: % error, dtype: float64",5
51,ElasticNet,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K'], dtype='object')","ElasticNet(alpha=0.01, l1_ratio=1.0, max_iter=5)",Performance,0.7,"PS32K          23.527309
HAVE_CRYPTO    18.382607
PS16K          12.755306
PS8K            6.113644
PS4K            1.274055
dtype: float64","count     109.000000
mean      472.230181
std       843.023414
min         1.128226
25%        24.102004
50%        49.341537
75%       267.306134
max      3193.288066
Name: % error, dtype: float64",5
52,PolynomialRegression,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K'], dtype='object')",LinearRegression(),Performance,0.7,"PS16K          4.686687e+13
PS8K           3.413892e+13
PS4K           2.429084e+13
HAVE_CRYPTO    1.866076e+13
PS32K          4.503177e+12
dtype: float64","count    109.000000
mean      13.819429
std       15.981824
min        0.015631
25%        1.905964
50%        4.295393
75%       19.622554
max       55.352591
Name: % error, dtype: float64",5
53,RandomForest,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K'], dtype='object')",RandomForestRegressor(),Performance,0.7,"0          PS32K
1    HAVE_CRYPTO
2          PS16K
3           PS8K
4           PS4K
Name: feature, dtype: object","count    109.000000
mean      13.992798
std       16.314328
min        0.281828
25%        1.444622
50%        4.246196
75%       25.689256
max       58.977195
Name: % error, dtype: float64",5
54,GradientBoostingTree,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K'], dtype='object')",GradientBoostingRegressor(),Performance,0.7,"0          PS32K
1    HAVE_CRYPTO
2          PS16K
3           PS8K
4           PS4K
Name: feature, dtype: object","count    109.000000
mean      16.233215
std       17.601140
min        0.216452
25%        1.132307
50%        6.452502
75%       30.332446
max       59.959624
Name: % error, dtype: float64",5
55,DecisionTree,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K'], dtype='object')",DecisionTreeRegressor(),Performance,0.7,"0          PS32K
1    HAVE_CRYPTO
2          PS16K
3           PS8K
4           PS4K
Name: feature, dtype: object","count    109.000000
mean      13.942761
std       15.983307
min        0.302833
25%        1.423254
50%        4.244910
75%       25.724206
max       56.870199
Name: % error, dtype: float64",5
56,LinearRegression,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K'], dtype='object')",LinearRegression(),Performance,0.8,"PS32K          23.338273
HAVE_CRYPTO    17.992320
PS16K          12.856913
PS8K            5.844268
PS4K            1.514340
dtype: float64","count      73.000000
mean      408.249543
std       715.788810
min         4.918495
25%        20.212496
50%        51.204987
75%       259.243404
max      3068.730769
Name: % error, dtype: float64",5
57,Lasso,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K'], dtype='object')","Lasso(alpha=0.1, max_iter=10)",Performance,0.8,"PS32K          21.424907
HAVE_CRYPTO    17.477401
PS16K          10.940222
PS8K            3.784315
dtype: float64","count      73.000000
mean      400.310363
std       657.724922
min         7.802636
25%        13.376666
50%        47.619674
75%       323.592357
max      2563.788815
Name: % error, dtype: float64",5
58,Ridge,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K'], dtype='object')",Ridge(alpha=0.8),Performance,0.8,"PS32K          22.537173
HAVE_CRYPTO    17.731779
PS16K          12.174191
PS8K            5.232756
PS4K            0.987656
dtype: float64","count      73.000000
mean      402.833449
std       688.540488
min         6.024849
25%        18.790972
50%        49.858808
75%       281.339109
max      2872.123416
Name: % error, dtype: float64",5
59,ElasticNet,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS4K'], dtype='object')","ElasticNet(alpha=0.1, l1_ratio=1.0, max_iter=10)",Performance,0.8,"PS32K          21.424907
HAVE_CRYPTO    17.477401
PS16K          10.940222
PS8K            3.784315
dtype: float64","count      73.000000
mean      400.310363
std       657.724922
min         7.802636
25%        13.376666
50%        47.619674
75%       323.592357
max      2563.788815
Name: % error, dtype: float64",5
