,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
494,Ridge,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS1K'], dtype='object')",Ridge(),Performance,0.2,"HAVE_CRYPTO    13.143280
PS32K          10.900837
PS16K           4.288963
PS1K            3.426227
PS8K            1.392532
dtype: float64","count     291.000000
mean      329.306285
std       420.951633
min         7.040879
25%        43.684334
50%       127.289041
75%       400.938093
max      1831.127600
Name: % error, dtype: float64"
495,ElasticNet,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS1K'], dtype='object')","ElasticNet(alpha=0.02, l1_ratio=0.0, max_iter=100)",Performance,0.2,"HAVE_CRYPTO    12.698147
PS32K          10.283331
PS16K           3.758615
PS1K            3.551336
PS8K            1.154393
dtype: float64","count     291.000000
mean      304.324768
std       391.379217
min         5.477783
25%        45.145346
50%       124.484590
75%       343.728306
max      1724.049195
Name: % error, dtype: float64"
496,PolynomialRegression,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS1K'], dtype='object')",LinearRegression(),Performance,0.2,"PS32K          2.155316e+14
PS1K           7.457761e+13
PS8K           5.037091e+13
HAVE_CRYPTO    2.413564e+13
PS16K          1.949941e+13
dtype: float64","count    291.000000
mean      17.757498
std       14.914772
min        0.007403
25%        3.773173
50%       13.693859
75%       28.062073
max       48.917925
Name: % error, dtype: float64"
497,RandomForest,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS1K'], dtype='object')",RandomForestRegressor(),Performance,0.2,"0          PS32K
1    HAVE_CRYPTO
2          PS16K
3           PS8K
4           PS1K
Name: feature, dtype: object","count    291.000000
mean      16.898800
std       14.906494
min        0.024986
25%        4.315264
50%       11.164732
75%       31.497863
max       46.357997
Name: % error, dtype: float64"
498,LinearRegression,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS1K'], dtype='object')",LinearRegression(),Performance,0.3,"HAVE_CRYPTO    14.369150
PS32K          11.203283
PS16K           5.945648
PS1K            2.634223
PS8K            1.756948
dtype: float64","count     255.000000
mean      337.647176
std       394.336095
min        15.289466
25%        42.980737
50%       223.507838
75%       436.806169
max      1772.321572
Name: % error, dtype: float64"
499,Lasso,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS1K'], dtype='object')","Lasso(alpha=0.01, max_iter=100)",Performance,0.3,"HAVE_CRYPTO    14.312999
PS32K          11.040012
PS16K           5.774002
PS1K            2.693020
PS8K            1.599476
dtype: float64","count     255.000000
mean      333.437366
std       387.495676
min        15.315830
25%        43.200276
50%       222.296664
75%       441.456280
max      1751.564296
Name: % error, dtype: float64"
500,Ridge,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS1K'], dtype='object')",Ridge(alpha=0.5),Performance,0.3,"HAVE_CRYPTO    14.036439
PS32K          10.568977
PS16K           5.399319
PS1K            2.904651
PS8K            1.393931
dtype: float64","count     255.000000
mean      318.603750
std       369.820693
min        14.353806
25%        44.155237
50%       218.375066
75%       407.188999
max      1706.062328
Name: % error, dtype: float64"
501,ElasticNet,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS1K'], dtype='object')","ElasticNet(alpha=0.01, l1_ratio=0.1, max_iter=100)",Performance,0.3,"HAVE_CRYPTO    13.732586
PS32K          10.046696
PS16K           4.959361
PS1K            3.090533
PS8K            1.116585
dtype: float64","count     255.000000
mean      302.144792
std       349.204952
min        12.875642
25%        45.202601
50%       214.096239
75%       378.744568
max      1641.727451
Name: % error, dtype: float64"
502,PolynomialRegression,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS1K'], dtype='object')",LinearRegression(),Performance,0.3,"PS16K          9.427234e+13
PS32K          2.565737e+13
HAVE_CRYPTO    1.942624e+13
PS1K           9.648794e+12
PS8K           2.723734e+11
dtype: float64","count    255.000000
mean      14.473887
std       13.761095
min        0.012330
25%        2.635716
50%       10.596685
75%       25.750864
max       50.527812
Name: % error, dtype: float64"
503,RandomForest,False,RandomForest,"Index(['PS32K', 'HAVE_CRYPTO', 'PS16K', 'PS8K', 'PS1K'], dtype='object')",RandomForestRegressor(),Performance,0.3,"0          PS32K
1    HAVE_CRYPTO
2          PS16K
3           PS8K
4           PS1K
Name: feature, dtype: object","count    255.000000
mean      15.083586
std       15.015647
min        0.205665
25%        2.351269
50%        7.885456
75%       28.485222
max       50.965756
Name: % error, dtype: float64"
