,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
176,Lasso,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')","Lasso(alpha=0.05, max_iter=5)",Performance,0.8,"HAVE_CRYPTO    6.506410
PS16K          4.088930
PS1K           3.618467
PS4K           1.797346
#yes           0.024691
dtype: float64","count     73.000000
mean     140.574999
std      179.215528
min        3.314264
25%       20.526892
50%       50.216218
75%      173.450484
max      851.568842
Name: % error, dtype: float64"
177,Ridge,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",Ridge(alpha=2),Performance,0.8,"HAVE_CRYPTO         5.765009
PS16K               4.562295
PS1K                3.313510
PS4K                1.552345
HAVE_VERIFY         0.940149
DIAGNOSTIC          0.908762
HAVE_REPLICATION    0.857092
HAVE_HASH           0.849857
#yes                0.774840
HAVE_STATISTICS     0.746000
HAVE_SEQUENCE       0.688309
PS8K                0.613980
CS64MB              0.605676
CS16MB              0.456175
PS32K               0.310420
CS32MB              0.149501
dtype: float64","count     73.000000
mean     156.918985
std      187.977938
min        0.067765
25%       17.930852
50%       71.425438
75%      203.830843
max      839.301934
Name: % error, dtype: float64"
178,ElasticNet,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')","ElasticNet(alpha=0.05, l1_ratio=1.0, max_iter=5)",Performance,0.8,"HAVE_CRYPTO    6.506410
PS16K          4.088930
PS1K           3.618467
PS4K           1.797346
#yes           0.024691
dtype: float64","count     73.000000
mean     140.574999
std      179.215528
min        3.314264
25%       20.526892
50%       50.216218
75%      173.450484
max      851.568842
Name: % error, dtype: float64"
179,RandomForest,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.8,"1          HAVE_CRYPTO
12               PS16K
13               PS32K
11                PS8K
9                 PS1K
10                PS4K
2            HAVE_HASH
19                #yes
7           DIAGNOSTIC
4          HAVE_VERIFY
6      HAVE_STATISTICS
5        HAVE_SEQUENCE
3     HAVE_REPLICATION
15              CS32MB
16              CS16MB
18             CS512MB
17              CS64MB
8             PAGESIZE
14           CACHESIZE
0                 root
Name: feature, dtype: object","count    73.000000
mean      1.799002
std       9.753386
min       0.012576
25%       0.135719
50%       0.303837
75%       0.915904
max      83.675182
Name: % error, dtype: float64"
180,GradientBoostingTree,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.8,"1          HAVE_CRYPTO
12               PS16K
9                 PS1K
13               PS32K
10                PS4K
11                PS8K
2            HAVE_HASH
19                #yes
7           DIAGNOSTIC
3     HAVE_REPLICATION
4          HAVE_VERIFY
16              CS16MB
8             PAGESIZE
6      HAVE_STATISTICS
5        HAVE_SEQUENCE
14           CACHESIZE
15              CS32MB
17              CS64MB
18             CS512MB
0                 root
Name: feature, dtype: object","count    73.000000
mean      5.384994
std      10.098549
min       0.014015
25%       0.813327
50%       1.901918
75%       9.542845
max      80.162195
Name: % error, dtype: float64"
181,DecisionTree,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.8,"1          HAVE_CRYPTO
12               PS16K
9                 PS1K
13               PS32K
10                PS4K
2            HAVE_HASH
11                PS8K
7           DIAGNOSTIC
19                #yes
4          HAVE_VERIFY
6      HAVE_STATISTICS
5        HAVE_SEQUENCE
3     HAVE_REPLICATION
15              CS32MB
16              CS16MB
18             CS512MB
8             PAGESIZE
14           CACHESIZE
17              CS64MB
0                 root
Name: feature, dtype: object","count    73.000000
mean      2.077310
std      10.674517
min       0.002281
25%       0.158816
50%       0.378115
75%       1.161706
max      91.481300
Name: % error, dtype: float64"
182,LinearRegression,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.9,"DIAGNOSTIC          3.693817e+13
HAVE_HASH           3.693817e+13
HAVE_REPLICATION    3.693817e+13
HAVE_STATISTICS     3.693817e+13
#yes                3.693817e+13
HAVE_VERIFY         3.693817e+13
HAVE_SEQUENCE       3.693817e+13
HAVE_CRYPTO         3.693817e+13
CS16MB              2.394651e+12
CS32MB              2.394651e+12
CS64MB              2.394651e+12
PS1K                1.648541e+12
PS4K                1.648541e+12
PS8K                1.648541e+12
PS16K               1.648541e+12
PS32K               1.648541e+12
PAGESIZE            6.729962e+09
CACHESIZE           1.562500e-02
dtype: float64","count    3.700000e+01
mean     1.288113e+13
std      7.835287e+13
min      2.700359e+00
25%      3.195628e+01
50%      1.326402e+02
75%      4.286763e+02
max      4.766019e+14
Name: % error, dtype: float64"
183,Lasso,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')","Lasso(alpha=0.05, max_iter=5)",Performance,0.9,"HAVE_CRYPTO    6.687022
PS32K          5.430822
PS16K          3.999733
PS1K           3.924973
PS4K           2.069688
#yes           0.100223
DIAGNOSTIC     0.055742
dtype: float64","count     37.000000
mean     188.567627
std      219.448953
min        2.011226
25%       18.951059
50%       89.641878
75%      378.287024
max      872.102416
Name: % error, dtype: float64"
184,Ridge,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",Ridge(alpha=2),Performance,0.9,"PS32K               6.175196
HAVE_CRYPTO         5.950638
PS1K                5.011541
PS4K                3.210614
PS16K               3.141460
PS8K                1.094501
DIAGNOSTIC          0.987433
HAVE_REPLICATION    0.940383
HAVE_HASH           0.875207
HAVE_STATISTICS     0.832458
HAVE_VERIFY         0.829141
HAVE_SEQUENCE       0.750658
#yes                0.735357
CS64MB              0.590729
CS16MB              0.510219
CS32MB              0.080511
dtype: float64","count     37.000000
mean     203.189107
std      226.942100
min        0.899604
25%       22.521279
50%      129.878666
75%      399.976513
max      892.227083
Name: % error, dtype: float64"
185,ElasticNet,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')","ElasticNet(alpha=0.05, l1_ratio=1.0, max_iter=5)",Performance,0.9,"HAVE_CRYPTO    6.687022
PS32K          5.430822
PS16K          3.999733
PS1K           3.924973
PS4K           2.069688
#yes           0.100223
DIAGNOSTIC     0.055742
dtype: float64","count     37.000000
mean     188.567627
std      219.448953
min        2.011226
25%       18.951059
50%       89.641878
75%      378.287024
max      872.102416
Name: % error, dtype: float64"
186,RandomForest,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.9,"1          HAVE_CRYPTO
12               PS16K
13               PS32K
11                PS8K
9                 PS1K
10                PS4K
2            HAVE_HASH
19                #yes
7           DIAGNOSTIC
4          HAVE_VERIFY
6      HAVE_STATISTICS
5        HAVE_SEQUENCE
3     HAVE_REPLICATION
15              CS32MB
16              CS16MB
18             CS512MB
17              CS64MB
8             PAGESIZE
14           CACHESIZE
0                 root
Name: feature, dtype: object","count    37.000000
mean      0.763519
std       1.000932
min       0.002185
25%       0.132235
50%       0.356911
75%       0.714500
max       3.806897
Name: % error, dtype: float64"
187,GradientBoostingTree,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.9,"1          HAVE_CRYPTO
12               PS16K
9                 PS1K
13               PS32K
10                PS4K
11                PS8K
2            HAVE_HASH
19                #yes
7           DIAGNOSTIC
3     HAVE_REPLICATION
4          HAVE_VERIFY
16              CS16MB
8             PAGESIZE
6      HAVE_STATISTICS
5        HAVE_SEQUENCE
14           CACHESIZE
15              CS32MB
17              CS64MB
18             CS512MB
0                 root
Name: feature, dtype: object","count    37.000000
mean      6.040911
std       6.734979
min       0.104058
25%       1.126072
50%       3.704716
75%       8.687764
max      20.901509
Name: % error, dtype: float64"
188,DecisionTree,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.9,"1          HAVE_CRYPTO
12               PS16K
9                 PS1K
13               PS32K
10                PS4K
2            HAVE_HASH
11                PS8K
7           DIAGNOSTIC
19                #yes
4          HAVE_VERIFY
6      HAVE_STATISTICS
5        HAVE_SEQUENCE
3     HAVE_REPLICATION
15              CS32MB
16              CS16MB
18             CS512MB
8             PAGESIZE
14           CACHESIZE
17              CS64MB
0                 root
Name: feature, dtype: object","count    37.000000
mean      0.779365
std       1.159242
min       0.002281
25%       0.099893
50%       0.356598
75%       0.959469
max       5.759170
Name: % error, dtype: float64"
189,LinearRegression,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.1,"HAVE_CRYPTO         1.788180e+01
PS32K               9.642912e+00
PS8K                6.048694e+00
HAVE_VERIFY         4.804104e+00
PS1K                4.704689e+00
HAVE_REPLICATION    4.181560e+00
HAVE_SEQUENCE       3.392495e+00
DIAGNOSTIC          2.201607e+00
PS16K               2.075462e+00
CS16MB              1.951457e+00
CS512MB             1.491741e+00
HAVE_HASH           1.316915e+00
#yes                1.084259e+00
PS4K                9.649916e-01
HAVE_STATISTICS     9.008586e-01
CS64MB              5.930084e-01
CS32MB              1.332925e-01
PAGESIZE            1.776357e-15
dtype: float64","count     327.000000
mean      511.262410
std       640.955051
min         0.451689
25%        27.270518
50%       256.762792
75%       730.858194
max      3367.854213
Name: % error, dtype: float64"
190,Lasso,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')","Lasso(alpha=0.3, max_iter=1)",Performance,0.1,"HAVE_CRYPTO         15.950163
PS32K                5.889971
PS8K                 5.238153
PS1K                 4.141100
HAVE_REPLICATION     2.504198
PS4K                 1.890037
CS16MB               1.458542
HAVE_SEQUENCE        0.848410
#yes                 0.441510
HAVE_HASH            0.381180
HAVE_VERIFY          0.231040
dtype: float64","count     327.000000
mean      311.018708
std       340.026558
min         0.038646
25%        33.492693
50%       184.877359
75%       507.694110
max      1484.968067
Name: % error, dtype: float64"
191,Ridge,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",Ridge(alpha=2),Performance,0.1,"HAVE_CRYPTO         13.335074
PS32K                7.014309
PS1K                 4.182841
HAVE_REPLICATION     3.197167
PS8K                 2.992345
HAVE_VERIFY          2.764229
DIAGNOSTIC           2.756373
HAVE_SEQUENCE        2.177751
PS16K                2.061033
PS4K                 1.900157
CS16MB               1.448559
HAVE_STATISTICS      1.340433
CS64MB               1.123844
#yes                 0.819019
CS512MB              0.538184
HAVE_HASH            0.280102
CS32MB               0.213469
dtype: float64","count     327.000000
mean      322.392857
std       384.057426
min         0.048449
25%        36.556311
50%       181.061934
75%       480.557094
max      2118.994388
Name: % error, dtype: float64"
192,ElasticNet,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')","ElasticNet(alpha=0.3, l1_ratio=1.0, max_iter=1)",Performance,0.1,"HAVE_CRYPTO         15.950163
PS32K                5.889971
PS8K                 5.238153
PS1K                 4.141100
HAVE_REPLICATION     2.504198
PS4K                 1.890037
CS16MB               1.458542
HAVE_SEQUENCE        0.848410
#yes                 0.441510
HAVE_HASH            0.381180
HAVE_VERIFY          0.231040
dtype: float64","count     327.000000
mean      311.018708
std       340.026558
min         0.038646
25%        33.492693
50%       184.877359
75%       507.694110
max      1484.968067
Name: % error, dtype: float64"
193,RandomForest,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"13               PS32K
1          HAVE_CRYPTO
12               PS16K
11                PS8K
9                 PS1K
10                PS4K
2            HAVE_HASH
7           DIAGNOSTIC
6      HAVE_STATISTICS
19                #yes
4          HAVE_VERIFY
3     HAVE_REPLICATION
16              CS16MB
18             CS512MB
5        HAVE_SEQUENCE
17              CS64MB
15              CS32MB
8             PAGESIZE
14           CACHESIZE
0                 root
Name: feature, dtype: object","count    327.000000
mean      43.146451
std       56.099930
min        0.072214
25%        7.869266
50%       18.848693
75%       55.181102
max      263.508421
Name: % error, dtype: float64"
194,GradientBoostingTree,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.1,"13               PS32K
1          HAVE_CRYPTO
12               PS16K
9                 PS1K
10                PS4K
2            HAVE_HASH
11                PS8K
7           DIAGNOSTIC
19                #yes
5        HAVE_SEQUENCE
3     HAVE_REPLICATION
6      HAVE_STATISTICS
17              CS64MB
4          HAVE_VERIFY
18             CS512MB
16              CS16MB
8             PAGESIZE
14           CACHESIZE
15              CS32MB
0                 root
Name: feature, dtype: object","count    327.000000
mean      15.131959
std       18.605405
min        0.011633
25%        1.233155
50%        6.073619
75%       23.427694
max       72.061388
Name: % error, dtype: float64"
195,DecisionTree,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.1,"13               PS32K
1          HAVE_CRYPTO
12               PS16K
11                PS8K
9                 PS1K
2            HAVE_HASH
7           DIAGNOSTIC
10                PS4K
6      HAVE_STATISTICS
19                #yes
4          HAVE_VERIFY
3     HAVE_REPLICATION
18             CS512MB
17              CS64MB
16              CS16MB
5        HAVE_SEQUENCE
15              CS32MB
8             PAGESIZE
14           CACHESIZE
0                 root
Name: feature, dtype: object","count    327.000000
mean       9.756441
std       16.336218
min        0.001363
25%        0.316514
50%        1.849176
75%        6.695139
max       59.231737
Name: % error, dtype: float64"
196,LinearRegression,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.2,"HAVE_CRYPTO         1.534523e+01
PS32K               1.174503e+01
PS1K                7.399827e+00
PS4K                4.783762e+00
PS16K               3.523480e+00
HAVE_STATISTICS     3.437727e+00
HAVE_REPLICATION    3.294526e+00
DIAGNOSTIC          3.280056e+00
PS8K                3.084923e+00
CS64MB              3.066517e+00
HAVE_SEQUENCE       2.417354e+00
CS32MB              2.333025e+00
HAVE_VERIFY         2.053352e+00
HAVE_HASH           8.697017e-01
CS512MB             7.672136e-01
CS16MB              3.372116e-02
#yes                7.486081e-03
PAGESIZE            1.776357e-15
dtype: float64","count     291.000000
mean      584.330562
std       809.302739
min         0.120935
25%        27.819871
50%       219.415615
75%       834.536720
max      4619.433742
Name: % error, dtype: float64"
197,Lasso,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')","Lasso(alpha=0.3, max_iter=10)",Performance,0.2,"HAVE_CRYPTO         15.712783
PS32K               12.964353
PS16K                4.094830
PS1K                 3.718605
#yes                 1.657297
CS64MB               1.246429
HAVE_REPLICATION     0.441563
DIAGNOSTIC           0.041149
dtype: float64","count     291.000000
mean      410.814546
std       558.265804
min         2.137865
25%        30.075981
50%       176.757520
75%       470.550207
max      2926.276497
Name: % error, dtype: float64"
198,Ridge,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",Ridge(alpha=2),Performance,0.2,"HAVE_CRYPTO         13.504122
PS32K               10.282844
PS1K                 6.677713
PS4K                 4.195704
PS16K                3.055008
HAVE_STATISTICS      3.016290
HAVE_REPLICATION     3.008374
DIAGNOSTIC           3.001719
PS8K                 2.464434
CS64MB               2.462524
HAVE_SEQUENCE        1.962397
CS32MB               1.550596
HAVE_VERIFY          1.339312
HAVE_HASH            1.082181
CS512MB              0.838723
#yes                 0.093848
CS16MB               0.073205
dtype: float64","count     291.000000
mean      478.722675
std       645.350674
min         0.243799
25%        28.311352
50%       197.960958
75%       656.135166
max      3687.458225
Name: % error, dtype: float64"
199,ElasticNet,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')","ElasticNet(alpha=0.05, l1_ratio=0.1, max_iter=5)",Performance,0.2,"HAVE_CRYPTO         12.900884
PS32K                9.207437
PS1K                 6.795580
PS4K                 4.348586
DIAGNOSTIC           2.517978
HAVE_REPLICATION     2.499449
PS8K                 2.478814
HAVE_STATISTICS      2.467739
PS16K                2.459947
CS64MB               2.164604
HAVE_SEQUENCE        1.421714
CS32MB               1.212030
CS512MB              0.822077
HAVE_HASH            0.819205
HAVE_VERIFY          0.710098
#yes                 0.187719
CS16MB               0.065372
dtype: float64","count     291.000000
mean      432.814299
std       573.399802
min         0.228926
25%        31.342855
50%       171.820701
75%       610.971623
max      3236.974218
Name: % error, dtype: float64"
200,RandomForest,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.2,"13               PS32K
1          HAVE_CRYPTO
12               PS16K
11                PS8K
9                 PS1K
10                PS4K
2            HAVE_HASH
7           DIAGNOSTIC
6      HAVE_STATISTICS
19                #yes
4          HAVE_VERIFY
3     HAVE_REPLICATION
16              CS16MB
18             CS512MB
5        HAVE_SEQUENCE
17              CS64MB
15              CS32MB
8             PAGESIZE
14           CACHESIZE
0                 root
Name: feature, dtype: object","count    291.000000
mean       9.813453
std       13.449491
min        0.018044
25%        0.894191
50%        3.090101
75%       13.217360
max       58.090286
Name: % error, dtype: float64"
201,GradientBoostingTree,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",GradientBoostingRegressor(),Performance,0.2,"13               PS32K
1          HAVE_CRYPTO
12               PS16K
9                 PS1K
10                PS4K
2            HAVE_HASH
11                PS8K
7           DIAGNOSTIC
19                #yes
5        HAVE_SEQUENCE
3     HAVE_REPLICATION
6      HAVE_STATISTICS
17              CS64MB
4          HAVE_VERIFY
18             CS512MB
16              CS16MB
8             PAGESIZE
14           CACHESIZE
15              CS32MB
0                 root
Name: feature, dtype: object","count    291.000000
mean       7.094942
std       13.334236
min        0.001218
25%        0.703499
50%        2.906458
75%        8.181282
max      127.083842
Name: % error, dtype: float64"
202,DecisionTree,False,None,"Index(['root', 'HAVE_CRYPTO', 'HAVE_HASH', 'HAVE_REPLICATION', 'HAVE_VERIFY',
       'HAVE_SEQUENCE', 'HAVE_STATISTICS', 'DIAGNOSTIC', 'PAGESIZE', 'PS1K',
       'PS4K', 'PS8K', 'PS16K', 'PS32K', 'CACHESIZE', 'CS32MB', 'CS16MB',
       'CS64MB', 'CS512MB', '#yes'],
      dtype='object')",DecisionTreeRegressor(),Performance,0.2,"13               PS32K
1          HAVE_CRYPTO
12               PS16K
11                PS8K
9                 PS1K
2            HAVE_HASH
7           DIAGNOSTIC
10                PS4K
6      HAVE_STATISTICS
19                #yes
4          HAVE_VERIFY
3     HAVE_REPLICATION
18             CS512MB
17              CS64MB
16              CS16MB
5        HAVE_SEQUENCE
15              CS32MB
8             PAGESIZE
14           CACHESIZE
0                 root
Name: feature, dtype: object","count    291.000000
mean       6.685748
std       13.267090
min        0.000607
25%        0.167303
50%        0.492856
75%        2.981271
max       50.154925
Name: % error, dtype: float64"
