,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
1972,PolynomialRegression,False,RandomForest,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40'],
      dtype='object')",LinearRegression(),Performance,0.8,"no_fast_pskip      79.195901
no_mixed_refs      54.264495
no_weightb         26.207677
no_8x8dct          23.988875
no_mbtree          17.402634
rc_lookahead_20    11.678615
rc_lookahead_40     4.962832
no_deblock          4.433147
no_cabac            3.811436
dtype: float64","count    170.000000
mean      10.686803
std       16.933322
min        0.004429
25%        2.985107
50%        6.472717
75%       11.275712
max      129.577261
Name: % error, dtype: float64"
1973,RandomForest,False,RandomForest,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40'],
      dtype='object')",RandomForestRegressor(),Performance,0.8,"no_8x8dct         NaN
no_cabac          NaN
no_deblock        NaN
no_fast_pskip     NaN
no_mbtree         NaN
no_mixed_refs     NaN
no_weightb        NaN
rc_lookahead_20   NaN
rc_lookahead_40   NaN
Name: % error, dtype: float64","count    170.000000
mean       7.981852
std       16.537905
min        0.024075
25%        1.269172
50%        3.148081
75%        8.577661
max      129.089573
Name: % error, dtype: float64"
1974,LinearRegression,False,RandomForest,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40'],
      dtype='object')",LinearRegression(),Performance,0.9,"no_mixed_refs      114.499058
no_fast_pskip      110.302138
no_mbtree           74.029301
no_8x8dct           25.742418
rc_lookahead_20     17.283805
no_weightb          14.159298
no_cabac             6.753130
rc_lookahead_40      1.364809
no_deblock           0.156872
dtype: float64","count    191.000000
mean       6.182614
std       17.457241
min        0.080223
25%        1.097387
50%        2.011906
75%        3.775740
max      130.303264
Name: % error, dtype: float64"
1975,Lasso,False,RandomForest,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40'],
      dtype='object')",Lasso(max_iter=5),Performance,0.9,"no_mixed_refs    109.433747
no_fast_pskip    108.332915
no_mbtree         67.226358
no_8x8dct         18.946651
no_weightb         3.752868
dtype: float64","count    191.000000
mean       5.823311
std       18.281471
min        0.004312
25%        0.722704
50%        1.792995
75%        2.805790
max      135.217829
Name: % error, dtype: float64"
1976,Ridge,False,RandomForest,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40'],
      dtype='object')",Ridge(alpha=0.01),Performance,0.9,"no_mixed_refs      114.233574
no_fast_pskip      110.053273
no_mbtree           73.887925
no_8x8dct           25.664073
rc_lookahead_20     17.088336
no_weightb          14.004575
no_cabac             6.643297
rc_lookahead_40      1.593732
no_deblock           0.176033
dtype: float64","count    191.000000
mean       6.170495
std       17.474456
min        0.049383
25%        1.062240
50%        2.024659
75%        3.736462
max      130.354336
Name: % error, dtype: float64"
1977,ElasticNet,False,RandomForest,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40'],
      dtype='object')","ElasticNet(l1_ratio=1.0, max_iter=5)",Performance,0.9,"no_mixed_refs    109.433747
no_fast_pskip    108.332915
no_mbtree         67.226358
no_8x8dct         18.946651
no_weightb         3.752868
dtype: float64","count    191.000000
mean       5.823311
std       18.281471
min        0.004312
25%        0.722704
50%        1.792995
75%        2.805790
max      135.217829
Name: % error, dtype: float64"
1978,PolynomialRegression,False,RandomForest,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40'],
      dtype='object')",LinearRegression(),Performance,0.9,"no_fast_pskip      40.234537
no_mbtree          34.737011
no_mixed_refs      32.720810
rc_lookahead_40     6.361227
rc_lookahead_20     5.250230
no_deblock          1.414444
no_8x8dct           0.936070
no_cabac            0.828771
no_weightb          0.710354
dtype: float64","count    191.000000
mean       6.544806
std       17.463837
min        0.050682
25%        1.175671
50%        2.487482
75%        4.289627
max      130.003233
Name: % error, dtype: float64"
1979,RandomForest,False,RandomForest,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40'],
      dtype='object')",RandomForestRegressor(),Performance,0.9,"no_8x8dct         NaN
no_cabac          NaN
no_deblock        NaN
no_fast_pskip     NaN
no_mbtree         NaN
no_mixed_refs     NaN
no_weightb        NaN
rc_lookahead_20   NaN
rc_lookahead_40   NaN
Name: % error, dtype: float64","count    191.000000
mean       9.827663
std       18.266272
min        0.129448
25%        1.767308
50%        4.705271
75%       10.058807
max      144.530895
Name: % error, dtype: float64"
1980,LinearRegression,False,None,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40',
       'rc_lookahead_60', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.1,"no_mixed_refs      7.000309e+14
no_8x8dct          7.000309e+14
no_cabac           7.000309e+14
no_weightb         7.000309e+14
#yes               7.000309e+14
no_deblock         7.000309e+14
no_mbtree          7.000309e+14
no_fast_pskip      7.000309e+14
ref_1              1.455447e+14
ref_5              1.455447e+14
ref_9              1.455447e+14
rc_lookahead_60    2.931987e+12
rc_lookahead_40    2.931987e+12
rc_lookahead_20    2.931987e+12
dtype: float64","count    22.000000
mean      5.003314
std       7.959900
min       0.064735
25%       0.566300
50%       2.520664
75%       4.662805
max      27.851668
Name: % error, dtype: float64"
1981,Lasso,False,None,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40',
       'rc_lookahead_60', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')","Lasso(alpha=0.3, max_iter=5)",Performance,0.1,"ref_1            275.385103
ref_5             93.367217
ref_9             78.447615
no_fast_pskip     64.301572
no_mixed_refs     62.942313
no_mbtree         61.266417
no_8x8dct         18.797993
no_cabac           9.276151
no_deblock         0.260527
dtype: float64","count    22.000000
mean      4.708078
std       7.580637
min       0.033037
25%       0.638149
50%       1.195102
75%       5.021212
max      26.338604
Name: % error, dtype: float64"
1982,Ridge,False,None,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40',
       'rc_lookahead_60', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",Ridge(alpha=0.01),Performance,0.1,"ref_1              179.382779
ref_9              176.641568
no_mixed_refs       68.756265
no_fast_pskip       61.400313
no_mbtree           58.508266
no_8x8dct           24.450236
no_cabac            15.144301
#yes                 4.716205
no_weightb           4.196737
ref_5                2.741211
no_deblock           2.644836
rc_lookahead_20      0.699252
rc_lookahead_60      0.457057
rc_lookahead_40      0.242195
dtype: float64","count    22.000000
mean      4.895215
std       7.829622
min       0.097081
25%       0.404873
50%       2.072557
75%       4.735685
max      27.174392
Name: % error, dtype: float64"
1983,ElasticNet,False,None,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40',
       'rc_lookahead_60', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')","ElasticNet(alpha=0.3, l1_ratio=1.0, max_iter=5)",Performance,0.1,"ref_1            275.385103
ref_5             93.367217
ref_9             78.447615
no_fast_pskip     64.301572
no_mixed_refs     62.942313
no_mbtree         61.266417
no_8x8dct         18.797993
no_cabac           9.276151
no_deblock         0.260527
dtype: float64","count    22.000000
mean      4.708078
std       7.580637
min       0.033037
25%       0.638149
50%       1.195102
75%       5.021212
max      26.338604
Name: % error, dtype: float64"
1984,RandomForest,False,None,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40',
       'rc_lookahead_60', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.1,"no_8x8dct         NaN
no_cabac          NaN
no_deblock        NaN
no_fast_pskip     NaN
no_mbtree         NaN
no_mixed_refs     NaN
no_weightb        NaN
rc_lookahead_20   NaN
rc_lookahead_40   NaN
rc_lookahead_60   NaN
ref_1             NaN
ref_5             NaN
ref_9             NaN
#yes              NaN
Name: % error, dtype: float64","count    22.000000
mean      0.985096
std       1.348770
min       0.003577
25%       0.146812
50%       0.386372
75%       1.142924
max       4.723538
Name: % error, dtype: float64"
1985,LinearRegression,False,None,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40',
       'rc_lookahead_60', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.2,"no_mixed_refs      8.000720e+14
no_8x8dct          8.000720e+14
no_cabac           8.000720e+14
#yes               8.000720e+14
no_weightb         8.000720e+14
no_deblock         8.000720e+14
no_mbtree          8.000720e+14
no_fast_pskip      8.000720e+14
ref_1              2.320016e+14
ref_5              2.320016e+14
ref_9              2.320016e+14
rc_lookahead_40    6.847802e+13
rc_lookahead_60    6.847802e+13
rc_lookahead_20    6.847802e+13
dtype: float64","count    43.000000
mean      3.883365
std       6.361543
min       0.064735
25%       0.708403
50%       2.111916
75%       3.074324
max      26.899843
Name: % error, dtype: float64"
1986,Lasso,False,None,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40',
       'rc_lookahead_60', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')","Lasso(alpha=0.5, max_iter=5)",Performance,0.2,"ref_1            267.560985
ref_5             88.040690
ref_9             83.704677
no_fast_pskip     63.787278
no_mbtree         60.285916
no_mixed_refs     59.972842
no_8x8dct         15.142142
no_cabac           7.799296
dtype: float64","count    43.000000
mean      3.767533
std       6.086510
min       0.048046
25%       0.631795
50%       1.515618
75%       3.282330
max      25.998389
Name: % error, dtype: float64"
1987,Ridge,False,None,"Index(['no_8x8dct', 'no_cabac', 'no_deblock', 'no_fast_pskip', 'no_mbtree',
       'no_mixed_refs', 'no_weightb', 'rc_lookahead_20', 'rc_lookahead_40',
       'rc_lookahead_60', 'ref_1', 'ref_5', 'ref_9', '#yes'],
      dtype='object')",Ridge(alpha=0.01),Performance,0.2,"ref_1              178.275786
ref_9              176.414406
no_mixed_refs       67.580140
no_fast_pskip       61.065322
no_mbtree           57.582779
no_8x8dct           23.046861
no_cabac            15.666771
#yes                 5.217212
no_weightb           4.363695
no_deblock           2.773424
ref_5                1.861380
rc_lookahead_20      0.870879
rc_lookahead_40      0.581228
rc_lookahead_60      0.289650
dtype: float64","count    43.000000
mean      3.793860
std       6.367586
min       0.023100
25%       0.467417
50%       1.510668
75%       2.985388
max      27.345956
Name: % error, dtype: float64"
